Source,Target
1045,14442
1654,14442
1677,14442
2235,14442
2330,14442
2686,14442
2793,14442
3064,14442
3213,14442
4548,14442
4822,14442
5293,14442
5977,14442
5999,14442
6481,14442
6673,14442
6779,14442
7811,14442
7915,14442
8178,14442
9026,14442
9153,14442
9284,14442
9311,14442
9608,14442
9994,14442
10117,14442
10175,14442
10509,14442
10729,14442
10884,14442
11364,14442
11378,14442
11697,14442
12064,14442
12075,14442
12399,14442
12435,14442
13033,14442
13233,14442
13528,14442
14299,14442
14565,14442
14713,14442
15242,14442
432,14443
1199,14443
2574,14443
2654,14443
4367,14443
9789,14443
10097,14443
10573,14443
382,14446
554,14446
1522,14446
1743,14446
3259,14446
5206,14446
6064,14446
12563,14446
12699,14446
294,14447
517,14447
702,14447
916,14447
973,14447
1045,14447
1422,14447
3573,14447
3597,14447
5977,14447
6221,14447
6522,14447
7234,14447
7609,14447
8172,14447
9153,14447
9311,14447
9368,14447
9608,14447
10509,14447
10776,14447
10884,14447
11671,14447
11697,14447
12095,14447
12293,14447
12399,14447
12715,14447
13033,14447
13290,14447
13328,14447
13780,14447
14164,14447
6756,14449
10097,14449
11843,14449
899,14452
1813,14452
2164,14452
2309,14452
2865,14452
4652,14452
5128,14452
6166,14452
7549,14452
9789,14452
9931,14452
10097,14452
15107,14452
209,14454
345,14454
389,14454
789,14454
899,14454
1221,14454
1738,14454
1813,14454
1936,14454
3860,14454
3893,14454
3998,14454
4746,14454
4785,14454
5128,14454
6380,14454
6756,14454
7602,14454
7975,14454
9169,14454
9245,14454
9514,14454
9789,14454
10690,14454
11570,14454
11674,14454
11751,14454
11786,14454
11846,14454
11919,14454
12172,14454
13159,14454
13369,14454
14198,14454
14332,14454
14427,14454
14513,14454
389,14457
584,14457
1221,14457
1406,14457
1523,14457
1856,14457
2108,14457
2299,14457
2364,14457
2571,14457
2974,14457
2994,14457
3179,14457
3206,14457
3281,14457
3404,14457
3577,14457
3667,14457
4048,14457
4182,14457
4907,14457
4988,14457
5118,14457
5128,14457
5385,14457
5659,14457
5663,14457
6177,14457
6640,14457
6756,14457
7000,14457
7416,14457
7602,14457
7634,14457
7945,14457
8525,14457
8737,14457
8846,14457
9161,14457
9169,14457
9180,14457
9219,14457
9239,14457
9337,14457
9650,14457
9679,14457
9713,14457
9752,14457
9768,14457
9819,14457
9853,14457
9999,14457
10364,14457
10514,14457
10637,14457
10690,14457
10722,14457
10981,14457
11405,14457
11459,14457
11508,14457
11739,14457
11751,14457
11856,14457
11910,14457
12152,14457
12172,14457
12580,14457
12792,14457
12819,14457
13055,14457
13060,14457
13394,14457
13706,14457
13809,14457
13812,14457
13860,14457
13990,14457
14011,14457
14015,14457
14283,14457
14332,14457
14416,14457
14538,14457
14827,14457
14855,14457
1813,14459
2994,14459
3206,14459
4983,14459
6756,14459
9789,14459
10097,14459
10435,14459
11843,14459
201,14464
216,14464
389,14464
614,14464
740,14464
1068,14464
1100,14464
1221,14464
1581,14464
1813,14464
2132,14464
2216,14464
2289,14464
2878,14464
3116,14464
3356,14464
3551,14464
3703,14464
3860,14464
3874,14464
4362,14464
4785,14464
4907,14464
4965,14464
5053,14464
6867,14464
6888,14464
6976,14464
7745,14464
7979,14464
8007,14464
8545,14464
8576,14464
8716,14464
9180,14464
9752,14464
9926,14464
9959,14464
10514,14464
10690,14464
11328,14464
11676,14464
11739,14464
12152,14464
12625,14464
12663,14464
12788,14464
13369,14464
13394,14464
13486,14464
13512,14464
13672,14464
13706,14464
13817,14464
14332,14464
14589,14464
14837,14464
9789,14465
4,14466
35,14466
201,14466
247,14466
389,14466
664,14466
789,14466
822,14466
1068,14466
1156,14466
1212,14466
1479,14466
1535,14466
1738,14466
1813,14466
2166,14466
2509,14466
2612,14466
2644,14466
2994,14466
3206,14466
3616,14466
3671,14466
4222,14466
4886,14466
4983,14466
5245,14466
5385,14466
6166,14466
6177,14466
6866,14466
7602,14466
7644,14466
8535,14466
8952,14466
9169,14466
9180,14466
9337,14466
9752,14466
9931,14466
10015,14466
10722,14466
10952,14466
11182,14466
11337,14466
11459,14466
11701,14466
11739,14466
11842,14466
11856,14466
12322,14466
12993,14466
13079,14466
13166,14466
13369,14466
13394,14466
13457,14466
13809,14466
13812,14466
14538,14466
14676,14466
15057,14466
15245,14466
48,14468
4249,14469
201,14470
389,14470
740,14470
1535,14470
1813,14470
1973,14470
2216,14470
2289,14470
2974,14470
3860,14470
4452,14470
4544,14470
5385,14470
6312,14470
6756,14470
7137,14470
7602,14470
8105,14470
9180,14470
9550,14470
9752,14470
11337,14470
11701,14470
11843,14470
12181,14470
1868,14474
2987,14474
11843,14479
6756,14480
10097,14480
270,14481
389,14481
410,14481
1029,14481
1619,14481
1973,14481
2214,14481
2687,14481
2881,14481
2921,14481
3081,14481
3098,14481
3699,14481
3887,14481
4168,14481
4473,14481
4948,14481
4952,14481
5280,14481
5310,14481
5402,14481
5659,14481
5710,14481
6257,14481
6262,14481
6555,14481
6558,14481
7141,14481
7626,14481
7767,14481
7891,14481
8293,14481
8374,14481
8850,14481
8858,14481
9180,14481
9337,14481
9545,14481
9752,14481
9768,14481
9813,14481
10868,14481
12310,14481
12354,14481
13059,14481
13997,14481
14385,14481
14766,14481
621,14485
789,14485
1813,14485
3860,14485
6756,14485
6756,14487
526,14488
3055,14488
3356,14488
4004,14488
5122,14488
6390,14488
8297,14488
8952,14488
9180,14488
9800,14488
11121,14488
12169,14488
12728,14488
14995,14488
4,14489
201,14489
437,14489
899,14489
1212,14489
1535,14489
1813,14489
1973,14489
2166,14489
2994,14489
5128,14489
5385,14489
5953,14489
6177,14489
6802,14489
7602,14489
9161,14489
9180,14489
9752,14489
9789,14489
10637,14489
11008,14489
11701,14489
14244,14489
14332,14489
14538,14489
15107,14489
218,14493
891,14493
1024,14493
1057,14493
1078,14493
1307,14493
1409,14493
2269,14493
2358,14493
2779,14493
3007,14493
3032,14493
3051,14493
3098,14493
3387,14493
3417,14493
3671,14493
4060,14493
4222,14493
4266,14493
4286,14493
4362,14493
4450,14493
4583,14493
4628,14493
4833,14493
5563,14493
5881,14493
6122,14493
6226,14493
6397,14493
6866,14493
6946,14493
7229,14493
7374,14493
7408,14493
7482,14493
8407,14493
8767,14493
8875,14493
8920,14493
9052,14493
9090,14493
9186,14493
9199,14493
9401,14493
9413,14493
10238,14493
10800,14493
10830,14493
11265,14493
11570,14493
11921,14493
12187,14493
12577,14493
12601,14493
12977,14493
13055,14493
13163,14493
13449,14493
13453,14493
14018,14493
14129,14493
14410,14493
14454,14493
14582,14493
14937,14493
14966,14493
13290,14494
10097,14495
789,14497
899,14497
1307,14497
2311,14497
2994,14497
3206,14497
3703,14497
4452,14497
5128,14497
5385,14497
6166,14497
6756,14497
8535,14497
8737,14497
9752,14497
9789,14497
10097,14497
10364,14497
13290,14497
13442,14497
6756,14498
789,14499
6756,14499
11408,14499
12429,14499
13246,14499
13290,14499
6756,14501
13246,14501
13632,14505
789,14509
899,14509
3887,14509
9789,14509
11660,14509
48,14512
10097,14512
11843,14512
4,14513
247,14513
389,14513
621,14513
1156,14513
1280,14513
1324,14513
1404,14513
1813,14513
2177,14513
2216,14513
2451,14513
2612,14513
2718,14513
2788,14513
3007,14513
3179,14513
3206,14513
3533,14513
3616,14513
3857,14513
3932,14513
4785,14513
5017,14513
5128,14513
5288,14513
5385,14513
5402,14513
6140,14513
6640,14513
6656,14513
6802,14513
6838,14513
7291,14513
7518,14513
7745,14513
7753,14513
7881,14513
7945,14513
8827,14513
9169,14513
9789,14513
10063,14513
10075,14513
10514,14513
10637,14513
11459,14513
11846,14513
12053,14513
12256,14513
12321,14513
12580,14513
12601,14513
13061,14513
13103,14513
13163,14513
13809,14513
13979,14513
14198,14513
14332,14513
14454,14513
15060,14513
3259,14515
4045,14515
5243,14515
5491,14515
5674,14515
13290,14515
4400,14516
15107,14516
789,14517
899,14517
1535,14517
1813,14517
1973,14517
2166,14517
2311,14517
2538,14517
2974,14517
2991,14517
2994,14517
3259,14517
3887,14517
4907,14517
4927,14517
5128,14517
5206,14517
5385,14517
6148,14517
6166,14517
6400,14517
6756,14517
6802,14517
7549,14517
7602,14517
8178,14517
9161,14517
9789,14517
10097,14517
10364,14517
10637,14517
10736,14517
11843,14517
12040,14517
12365,14517
13061,14517
13163,14517
13290,14517
13457,14517
14332,14517
7549,14518
198,14521
294,14522
517,14522
1119,14522
1291,14522
1410,14522
2069,14522
2209,14522
3259,14522
3552,14522
4652,14522
5204,14522
5206,14522
5336,14522
5813,14522
7477,14522
7609,14522
7811,14522
8748,14522
9009,14522
9153,14522
9608,14522
9799,14522
10509,14522
10763,14522
10884,14522
11049,14522
11697,14522
11843,14522
11927,14522
12064,14522
13290,14522
13745,14522
13780,14522
14427,14522
14565,14522
14812,14522
48,14523
3259,14523
10097,14523
6756,14530
10097,14530
14308,14530
15197,14530
899,14536
3259,14536
4767,14536
5680,14536
6756,14536
9604,14536
9789,14536
10097,14536
11843,14536
13246,14536
13290,14536
15047,14536
294,14537
517,14537
916,14537
973,14537
1262,14537
1291,14537
1654,14537
1743,14537
2209,14537
4548,14537
4562,14537
4652,14537
5813,14537
5977,14537
6527,14537
7084,14537
7234,14537
7436,14537
7609,14537
7811,14537
8748,14537
9026,14537
9608,14537
9799,14537
10187,14537
10509,14537
10763,14537
11697,14537
11765,14537
11927,14537
12075,14537
13033,14537
13290,14537
14812,14537
15115,14537
2,14538
35,14538
72,14538
82,14538
225,14538
314,14538
410,14538
411,14538
503,14538
584,14538
611,14538
615,14538
762,14538
818,14538
854,14538
856,14538
864,14538
866,14538
959,14538
990,14538
1001,14538
1017,14538
1031,14538
1135,14538
1143,14538
1257,14538
1307,14538
1329,14538
1358,14538
1427,14538
1523,14538
1699,14538
1702,14538
1759,14538
1987,14538
2297,14538
2298,14538
2302,14538
2328,14538
2425,14538
2498,14538
2662,14538
2669,14538
2745,14538
2755,14538
2782,14538
2878,14538
3058,14538
3223,14538
3338,14538
3354,14538
3496,14538
3577,14538
3687,14538
3739,14538
3744,14538
3855,14538
3887,14538
3932,14538
4004,14538
4026,14538
4059,14538
4073,14538
4182,14538
4224,14538
4276,14538
4324,14538
4339,14538
4356,14538
4480,14538
4507,14538
4553,14538
4634,14538
4639,14538
4696,14538
4744,14538
4833,14538
4892,14538
5118,14538
5193,14538
5202,14538
5260,14538
5288,14538
5389,14538
5509,14538
5677,14538
5698,14538
5710,14538
5830,14538
5882,14538
5885,14538
6005,14538
6204,14538
6215,14538
6248,14538
6350,14538
6403,14538
6436,14538
6800,14538
6901,14538
6921,14538
6927,14538
6962,14538
7001,14538
7189,14538
7205,14538
7231,14538
7518,14538
7659,14538
7746,14538
7830,14538
7884,14538
7975,14538
8097,14538
8247,14538
8258,14538
8260,14538
8323,14538
8407,14538
8523,14538
8525,14538
8622,14538
8740,14538
8742,14538
8757,14538
8827,14538
8850,14538
8861,14538
8866,14538
9036,14538
9156,14538
9260,14538
9545,14538
9596,14538
10108,14538
10121,14538
10132,14538
10133,14538
10266,14538
10272,14538
10501,14538
10562,14538
10566,14538
10695,14538
10778,14538
10805,14538
10841,14538
10899,14538
11037,14538
11182,14538
11186,14538
11252,14538
11301,14538
11328,14538
11405,14538
11409,14538
11425,14538
11436,14538
11459,14538
11808,14538
11812,14538
11816,14538
11910,14538
11968,14538
12082,14538
12144,14538
12201,14538
12221,14538
12354,14538
12444,14538
12460,14538
12834,14538
12899,14538
12964,14538
13028,14538
13055,14538
13166,14538
13172,14538
13224,14538
13253,14538
13304,14538
13356,14538
13398,14538
13449,14538
13452,14538
13453,14538
13486,14538
13544,14538
13620,14538
13621,14538
13761,14538
13803,14538
13947,14538
14069,14538
14105,14538
14169,14538
14187,14538
14208,14538
14259,14538
14372,14538
14414,14538
14415,14538
14457,14538
14466,14538
14489,14538
14541,14538
14674,14538
14758,14538
14827,14538
14944,14538
14967,14538
14969,14538
15041,14538
15044,14538
15141,14538
15164,14538
15238,14538
6833,14541
10706,14541
14538,14541
1813,14542
5680,14542
6166,14542
6756,14542
9304,14542
11107,14542
11879,14542
14611,14542
15075,14542
1410,14544
1662,14544
2335,14544
3064,14544
3259,14544
3438,14544
3552,14544
3806,14544
3812,14544
4548,14544
4650,14544
4652,14544
4661,14544
5204,14544
6481,14544
6521,14544
6832,14544
7075,14544
8785,14544
8848,14544
9089,14544
9608,14544
9987,14544
10168,14544
10260,14544
10605,14544
10626,14544
10884,14544
11447,14544
11799,14544
13233,14544
13643,14544
13745,14544
13780,14544
13957,14544
14226,14544
14565,14544
15217,14544
15219,14544
916,14545
1268,14545
4927,14545
9207,14545
9330,14545
10438,14545
14332,14545
14742,14545
14995,14545
1813,14548
13290,14548
5128,14550
5732,14550
6756,14550
789,14552
1813,14552
2166,14552
2994,14552
3007,14552
6166,14552
6756,14552
9789,14552
14332,14552
37,14553
294,14553
301,14553
476,14553
576,14553
959,14553
1082,14553
1275,14553
1291,14553
1371,14553
1410,14553
1654,14553
1801,14553
2069,14553
2321,14553
2543,14553
2894,14553
3064,14553
3221,14553
3237,14553
3438,14553
3552,14553
3806,14553
4303,14553
4421,14553
5204,14553
5491,14553
5859,14553
5975,14553
6289,14553
6779,14553
6870,14553
7234,14553
7622,14553
7731,14553
8124,14553
8178,14553
9153,14553
9336,14553
9509,14553
9610,14553
9681,14553
9799,14553
9987,14553
10089,14553
10175,14553
10260,14553
10496,14553
10509,14553
10776,14553
11126,14553
11917,14553
12008,14553
12064,14553
12293,14553
13041,14553
13246,14553
13290,14553
13635,14553
13694,14553
13897,14553
13957,14553
13988,14553
14226,14553
15115,14553
15217,14553
6756,14560
294,14561
517,14561
1045,14561
1410,14561
1855,14561
1865,14561
3024,14561
3237,14561
3259,14561
3503,14561
3552,14561
4652,14561
5204,14561
5206,14561
5463,14561
6194,14561
7477,14561
8045,14561
8748,14561
9009,14561
9153,14561
9277,14561
9608,14561
10097,14561
10506,14561
10763,14561
10884,14561
11049,14561
11697,14561
11843,14561
12303,14561
12699,14561
13074,14561
13290,14561
13635,14561
13780,14561
13897,14561
14226,14561
14565,14561
14812,14561
476,14565
598,14565
681,14565
749,14565
767,14565
1291,14565
1422,14565
1716,14565
1795,14565
1865,14565
1903,14565
2106,14565
2195,14565
2282,14565
2502,14565
2602,14565
2762,14565
3148,14565
3213,14565
3458,14565
3501,14565
3597,14565
3812,14565
3815,14565
3979,14565
4069,14565
4102,14565
4562,14565
4763,14565
5054,14565
5977,14565
6156,14565
6164,14565
6194,14565
6236,14565
6363,14565
6674,14565
6740,14565
6779,14565
7075,14565
7176,14565
7267,14565
7915,14565
8054,14565
8112,14565
8185,14565
8279,14565
8392,14565
8571,14565
8632,14565
8848,14565
9017,14565
9052,14565
9131,14565
9200,14565
9216,14565
9336,14565
9509,14565
9681,14565
9765,14565
9879,14565
10004,14565
10168,14565
10288,14565
10360,14565
10605,14565
10833,14565
10890,14565
10987,14565
11187,14565
11684,14565
11890,14565
11917,14565
11927,14565
12529,14565
13281,14565
13387,14565
13435,14565
13639,14565
13694,14565
13745,14565
13752,14565
13821,14565
14076,14565
14134,14565
14136,14565
14299,14565
14442,14565
14522,14565
14544,14565
14553,14565
14561,14565
14713,14565
14959,14565
15219,14565
201,14566
247,14566
526,14566
559,14566
1287,14566
1404,14566
1813,14566
2538,14566
2853,14566
2974,14566
3007,14566
3206,14566
4311,14566
4362,14566
4983,14566
5659,14566
6656,14566
6802,14566
6887,14566
6990,14566
7602,14566
7745,14566
7882,14566
9169,14566
9257,14566
9713,14566
9789,14566
10102,14566
10199,14566
10778,14566
11323,14566
11705,14566
11751,14566
11846,14566
11856,14566
12964,14566
13159,14566
13219,14566
13414,14566
13457,14566
13963,14566
14385,14566
15245,14566
228,14567
294,14567
517,14567
702,14567
1423,14567
1616,14567
1743,14567
1864,14567
2209,14567
2335,14567
2894,14567
3259,14567
3342,14567
4217,14567
5813,14567
6527,14567
6546,14567
7086,14567
7477,14567
7587,14567
7622,14567
7632,14567
8218,14567
8667,14567
8715,14567
8748,14567
8844,14567
9608,14567
9840,14567
9976,14567
9987,14567
10506,14567
10509,14567
10884,14567
11126,14567
11187,14567
11231,14567
11364,14567
11447,14567
11674,14567
11697,14567
11843,14567
12373,14567
12429,14567
12715,14567
12901,14567
13033,14567
13290,14567
13306,14567
13475,14567
13690,14567
14134,14567
14226,14567
14446,14567
14672,14567
14793,14567
15016,14567
15047,14567
15076,14567
15115,14567
12699,14569
13915,14569
14869,14569
3299,14572
5206,14572
6756,14572
10097,14572
13290,14572
10097,14574
48,14575
899,14575
2577,14575
2894,14575
3887,14575
4367,14575
4714,14575
6573,14575
6756,14575
9488,14575
10097,14575
10763,14575
11843,14575
12181,14575
13290,14575
14336,14575
899,14577
1813,14577
2164,14577
5680,14577
6166,14577
6756,14577
7556,14577
9219,14577
9304,14577
10097,14577
11107,14577
11674,14577
11879,14577
13290,14577
14611,14577
389,14580
705,14580
740,14580
789,14580
899,14580
1057,14580
1973,14580
2216,14580
2278,14580
2509,14580
2574,14580
3703,14580
3933,14580
5147,14580
6298,14580
6756,14580
6802,14580
8535,14580
9161,14580
9180,14580
9337,14580
9666,14580
9752,14580
9789,14580
9813,14580
10637,14580
10722,14580
11147,14580
11701,14580
12580,14580
13290,14580
14427,14580
95,14582
201,14582
789,14582
828,14582
899,14582
1975,14582
2088,14582
2089,14582
2221,14582
2974,14582
2994,14582
3206,14582
3922,14582
3932,14582
4035,14582
4362,14582
4473,14582
4525,14582
4637,14582
5122,14582
5128,14582
5352,14582
5563,14582
6429,14582
6702,14582
6858,14582
7291,14582
7978,14582
7988,14582
8147,14582
8827,14582
9090,14582
9091,14582
9193,14582
9227,14582
9255,14582
9621,14582
10063,14582
10196,14582
10620,14582
10632,14582
10690,14582
10927,14582
10952,14582
11378,14582
11397,14582
11786,14582
12187,14582
12261,14582
12337,14582
12378,14582
12788,14582
13060,14582
13398,14582
13401,14582
13842,14582
14870,14582
15155,14582
789,14583
826,14583
1813,14583
2070,14583
2344,14583
2934,14583
3321,14583
5206,14583
5501,14583
5680,14583
5813,14583
6738,14583
6756,14583
7556,14583
7587,14583
8715,14583
8808,14583
8844,14583
11674,14583
12176,14583
12285,14583
12429,14583
12563,14583
13290,14583
15047,14583
10221,14584
584,14586
789,14586
1973,14586
2034,14586
3007,14586
3259,14586
5398,14586
6756,14586
7204,14586
7416,14586
7978,14586
8667,14586
9161,14586
9713,14586
10097,14586
10637,14586
11107,14586
11436,14586
11674,14586
11843,14586
12233,14586
12437,14586
13066,14586
13219,14586
13290,14586
13369,14586
13672,14586
13683,14586
14967,14586
789,14588
899,14588
1813,14588
2166,14588
2974,14588
3035,14588
3259,14588
3860,14588
4367,14588
4785,14588
4983,14588
6756,14588
6873,14588
7602,14588
9789,14588
10097,14588
10432,14588
11674,14588
11843,14588
13290,14588
13457,14588
14332,14588
14427,14588
44,14589
207,14589
272,14589
326,14589
393,14589
411,14589
461,14589
673,14589
769,14589
801,14589
855,14589
856,14589
927,14589
971,14589
1022,14589
1060,14589
1078,14589
1083,14589
1143,14589
1257,14589
1275,14589
1289,14589
1307,14589
1370,14589
1430,14589
1479,14589
1569,14589
1658,14589
1702,14589
1759,14589
1762,14589
1841,14589
1863,14589
1928,14589
2278,14589
2299,14589
2395,14589
2403,14589
2425,14589
2582,14589
2601,14589
2644,14589
2678,14589
2680,14589
2683,14589
2718,14589
2737,14589
2879,14589
2916,14589
3026,14589
3031,14589
3032,14589
3058,14589
3212,14589
3221,14589
3356,14589
3404,14589
3440,14589
3680,14589
3737,14589
3744,14589
3765,14589
3874,14589
3986,14589
4057,14589
4073,14589
4075,14589
4112,14589
4161,14589
4165,14589
4224,14589
4266,14589
4281,14589
4324,14589
4368,14589
4400,14589
4476,14589
4521,14589
4628,14589
4651,14589
4696,14589
4797,14589
4814,14589
5061,14589
5080,14589
5157,14589
5326,14589
5365,14589
5381,14589
5395,14589
5509,14589
5515,14589
5563,14589
5650,14589
5760,14589
5761,14589
5830,14589
5854,14589
5901,14589
6074,14589
6194,14589
6257,14589
6268,14589
6355,14589
6420,14589
6519,14589
6536,14589
6574,14589
6622,14589
6747,14589
6857,14589
6946,14589
7035,14589
7115,14589
7141,14589
7250,14589
7254,14589
7273,14589
7291,14589
7398,14589
7439,14589
7496,14589
7522,14589
7590,14589
7597,14589
7626,14589
7643,14589
7644,14589
7736,14589
7746,14589
7866,14589
7891,14589
7988,14589
8035,14589
8168,14589
8242,14589
8247,14589
8323,14589
8423,14589
8465,14589
8474,14589
8622,14589
8769,14589
8771,14589
8858,14589
8866,14589
8870,14589
9034,14589
9035,14589
9036,14589
9115,14589
9199,14589
9231,14589
9247,14589
9307,14589
9315,14589
9363,14589
9486,14589
9537,14589
9673,14589
9758,14589
9777,14589
9781,14589
9800,14589
9819,14589
9931,14589
9993,14589
10005,14589
10024,14589
10105,14589
10108,14589
10110,14589
10133,14589
10196,14589
10403,14589
10549,14589
10566,14589
10612,14589
10672,14589
10685,14589
10778,14589
10805,14589
10864,14589
10875,14589
11059,14589
11068,14589
11121,14589
11124,14589
11191,14589
11300,14589
11383,14589
11405,14589
11407,14589
11593,14589
11602,14589
11770,14589
11773,14589
11777,14589
11786,14589
11808,14589
12054,14589
12140,14589
12158,14589
12185,14589
12201,14589
12249,14589
12271,14589
12322,14589
12354,14589
12484,14589
12732,14589
12993,14589
13024,14589
13069,14589
13103,14589
13104,14589
13148,14589
13245,14589
13260,14589
13278,14589
13304,14589
13306,14589
13384,14589
13534,14589
13539,14589
13549,14589
13606,14589
13668,14589
13757,14589
13763,14589
13977,14589
13990,14589
13997,14589
14003,14589
14014,14589
14067,14589
14119,14589
14169,14589
14283,14589
14370,14589
14410,14589
14464,14589
14605,14589
14649,14589
14694,14589
14718,14589
14801,14589
14809,14589
14827,14589
14862,14589
14937,14589
14938,14589
14967,14589
15073,14589
15087,14589
15176,14589
15248,14589
437,14591
899,14591
1057,14591
1068,14591
1257,14591
1535,14591
3933,14591
5147,14591
6312,14591
6756,14591
8105,14591
9789,14591
11701,14591
13290,14591
15107,14591
1813,14597
3685,14597
5053,14597
6756,14597
7549,14597
7602,14597
7884,14597
9032,14597
9596,14597
12172,14597
7613,14598
8528,14598
10211,14598
12293,14598
3259,14603
4661,14603
5206,14603
7609,14603
9234,14603
9509,14603
9681,14603
10763,14603
10884,14603
13290,14603
13635,14603
14812,14603
15029,14603
740,14605
1813,14605
3206,14605
3737,14605
4886,14605
7824,14605
8145,14605
8403,14605
9337,14605
10672,14605
12809,14605
13208,14605
14589,14605
1813,14611
2164,14611
2455,14611
3982,14611
6653,14611
11814,14611
11843,14611
12208,14611
1535,14613
1648,14613
2166,14613
4886,14613
6756,14613
9713,14613
10097,14613
10303,14613
11843,14613
14161,14613
2718,14614
7602,14614
789,14615
3887,14615
9789,14615
656,14617
9153,14617
15034,14617
3259,14619
13290,14619
819,14620
2872,14620
3259,14620
4577,14620
5206,14620
13290,14620
13563,14625
789,14629
3860,14629
4907,14629
6756,14629
9789,14629
11624,14630
12563,14630
6756,14636
789,14641
1813,14641
2612,14641
4367,14641
5128,14641
6756,14641
7602,14641
9789,14641
10097,14641
10766,14641
11674,14641
13290,14641
13369,14641
13457,14641
13585,14641
13706,14641
14332,14641
8667,14643
10097,14643
11843,14643
899,14645
5206,14645
6756,14645
7556,14645
8084,14645
10097,14645
11549,14645
13290,14645
4,14646
789,14646
1330,14646
1404,14646
1813,14646
1973,14646
3219,14646
3860,14646
5385,14646
6166,14646
6756,14646
7767,14646
9789,14646
14332,14646
3035,14648
5491,14648
6756,14648
9840,14648
4,14649
149,14649
247,14649
363,14649
559,14649
584,14649
621,14649
740,14649
830,14649
1068,14649
1172,14649
1221,14649
1581,14649
1738,14649
1759,14649
1813,14649
1975,14649
2452,14649
2509,14649
2538,14649
2571,14649
2678,14649
3032,14649
3323,14649
3404,14649
4109,14649
4266,14649
4476,14649
4525,14649
4766,14649
4886,14649
5053,14649
5128,14649
5222,14649
5663,14649
6226,14649
6802,14649
6941,14649
6982,14649
7313,14649
7549,14649
7634,14649
7672,14649
7745,14649
8007,14649
8535,14649
8762,14649
9032,14649
9100,14649
9514,14649
9650,14649
10121,14649
10199,14649
10364,14649
10403,14649
10580,14649
10672,14649
10690,14649
10775,14649
11328,14649
11337,14649
11378,14649
11572,14649
11676,14649
11739,14649
11751,14649
11856,14649
11867,14649
12040,14649
12172,14649
12365,14649
12437,14649
12625,14649
12653,14649
12792,14649
13219,14649
13369,14649
13457,14649
13621,14649
13672,14649
13706,14649
13809,14649
14067,14649
14198,14649
14308,14649
14332,14649
14464,14649
14589,14649
14950,14649
899,14651
1813,14651
1975,14651
3860,14651
4452,14651
4785,14651
5001,14651
6166,14651
8586,14651
9789,14651
9917,14651
10356,14651
11446,14651
11774,14651
12365,14651
12812,14651
11884,14654
10097,14660
4,14661
680,14661
789,14661
899,14661
1068,14661
1276,14661
1404,14661
1813,14661
3219,14661
3860,14661
3887,14661
3998,14661
4452,14661
4785,14661
4907,14661
4983,14661
5680,14661
6166,14661
6756,14661
7204,14661
7602,14661
7745,14661
9032,14661
9789,14661
9867,14661
10097,14661
12858,14661
13290,14661
13369,14661
13414,14661
13457,14661
14332,14661
10097,14663
899,14665
3035,14665
3259,14665
3503,14665
5206,14665
5975,14665
7556,14665
9976,14665
10097,14665
11674,14665
11843,14665
12563,14665
13290,14665
13780,14665
14427,14665
15047,14670
549,14672
1082,14672
1119,14672
1813,14672
2439,14672
2523,14672
2713,14672
3024,14672
3035,14672
4102,14672
4652,14672
5501,14672
5813,14672
7477,14672
7609,14672
8748,14672
9099,14672
9153,14672
11332,14672
11890,14672
11917,14672
12210,14672
12285,14672
13182,14672
14030,14672
14427,14672
14567,14672
15076,14672
32,14674
740,14674
899,14674
916,14674
1699,14674
2166,14674
2299,14674
2974,14674
3206,14674
4060,14674
4362,14674
4793,14674
4886,14674
4907,14674
5128,14674
5385,14674
6756,14674
7549,14674
8113,14674
8737,14674
8779,14674
8835,14674
8952,14674
9161,14674
9169,14674
9180,14674
9330,14674
9337,14674
9752,14674
9789,14674
9931,14674
10637,14674
11235,14674
11773,14674
12152,14674
12609,14674
12788,14674
13290,14674
13706,14674
14538,14674
15107,14674
15127,14674
2,14676
243,14676
356,14676
453,14676
577,14676
584,14676
1024,14676
1199,14676
1535,14676
1738,14676
1774,14676
2378,14676
2644,14676
3007,14676
3206,14676
3356,14676
3616,14676
3737,14676
4073,14676
4797,14676
4823,14676
5015,14676
5110,14676
5205,14676
5968,14676
6656,14676
6982,14676
7000,14676
7271,14676
7317,14676
7482,14676
7643,14676
7717,14676
8527,14676
8799,14676
8950,14676
9257,14676
9315,14676
9905,14676
9944,14676
10034,14676
10383,14676
10435,14676
10775,14676
10797,14676
11323,14676
11397,14676
11405,14676
11584,14676
11612,14676
11751,14676
11753,14676
11856,14676
11922,14676
12150,14676
12261,14676
12798,14676
12815,14676
12874,14676
12964,14676
13103,14676
13105,14676
13338,14676
13369,14676
13394,14676
13549,14676
13963,14676
14169,14676
14359,14676
14466,14676
14742,14676
15107,14676
789,14679
1257,14679
1535,14679
1646,14679
1813,14679
2289,14679
3179,14679
3616,14679
3805,14679
3887,14679
5297,14679
5385,14679
6074,14679
6166,14679
6400,14679
6756,14679
6802,14679
8952,14679
9752,14679
9789,14679
10432,14679
11459,14679
12699,14679
13457,14679
13712,14679
14101,14679
14332,14679
15214,14679
15245,14679
13290,14681
2468,14684
2513,14684
5792,14684
12924,14684
8748,14685
13290,14685
6166,14686
6756,14686
2934,14690
10097,14690
173,14694
216,14694
389,14694
1173,14694
1404,14694
1813,14694
1928,14694
2309,14694
2738,14694
2974,14694
2994,14694
3007,14694
3206,14694
3618,14694
4168,14694
4983,14694
5015,14694
5128,14694
