Source,Target
14182,12539
14688,12539
14920,12539
14962,12539
15054,12539
15139,12539
15165,12539
52,12540
100,12540
406,12540
449,12540
810,12540
852,12540
1112,12540
1623,12540
1671,12540
1830,12540
2058,12540
2173,12540
2606,12540
2613,12540
2674,12540
2859,12540
3309,12540
3843,12540
4520,12540
4626,12540
4947,12540
5059,12540
5201,12540
5617,12540
5691,12540
5842,12540
6266,12540
6373,12540
6696,12540
6712,12540
6861,12540
6864,12540
7099,12540
7337,12540
7614,12540
7874,12540
7970,12540
8265,12540
8341,12540
8565,12540
8758,12540
8763,12540
9462,12540
9908,12540
10080,12540
10234,12540
10409,12540
10670,12540
10791,12540
10879,12540
11060,12540
12593,12540
12713,12540
12986,12540
13266,12540
13405,12540
13510,12540
14061,12540
14114,12540
14121,12540
14627,12540
14688,12540
31,12542
405,12542
483,12542
730,12542
917,12542
1623,12542
2044,12542
2768,12542
2838,12542
2986,12542
3405,12542
3762,12542
3897,12542
4410,12542
4478,12542
4520,12542
4539,12542
4715,12542
4717,12542
4739,12542
5274,12542
5342,12542
5531,12542
5617,12542
5714,12542
6116,12542
6182,12542
6315,12542
6969,12542
7337,12542
7379,12542
7447,12542
7545,12542
7958,12542
8049,12542
8121,12542
8405,12542
8588,12542
8775,12542
8933,12542
9202,12542
9400,12542
9807,12542
9932,12542
9969,12542
9995,12542
10259,12542
10486,12542
11080,12542
11110,12542
11156,12542
11179,12542
11349,12542
11369,12542
11659,12542
11698,12542
11758,12542
11948,12542
12042,12542
12355,12542
12539,12542
12803,12542
12962,12542
13250,12542
13375,12542
13986,12542
14040,12542
14061,12542
14087,12542
14114,12542
14257,12542
14371,12542
14547,12542
14815,12542
15054,12542
15165,12542
5261,12547
6183,12547
7096,12547
11858,12547
12331,12547
13068,12547
13333,12547
31,12549
65,12549
240,12549
405,12549
624,12549
1042,12549
1112,12549
1671,12549
2107,12549
2405,12549
2596,12549
2783,12549
2876,12549
2927,12549
2957,12549
3408,12549
3583,12549
3608,12549
3843,12549
4001,12549
4173,12549
4279,12549
4308,12549
4407,12549
5384,12549
5459,12549
5782,12549
5804,12549
5922,12549
6183,12549
6438,12549
6861,12549
7099,12549
7128,12549
7259,12549
7302,12549
7516,12549
7734,12549
7958,12549
8307,12549
8495,12549
8588,12549
9238,12549
9894,12549
10147,12549
10235,12549
10259,12549
10500,12549
10707,12549
10828,12549
11060,12549
11698,12549
11784,12549
12292,12549
12589,12549
12683,12549
12855,12549
12956,12549
13273,12549
13437,12549
13530,12549
13986,12549
14000,12549
14087,12549
14121,12549
14458,12549
14765,12549
523,12554
679,12554
834,12554
842,12554
895,12554
1400,12554
1817,12554
2246,12554
2408,12554
2734,12554
2807,12554
2884,12554
3776,12554
4674,12554
4682,12554
4723,12554
5594,12554
5743,12554
6348,12554
6528,12554
7073,12554
7210,12554
7356,12554
7480,12554
8225,12554
8358,12554
8397,12554
8426,12554
8439,12554
8590,12554
8824,12554
9705,12554
10861,12554
10881,12554
10942,12554
11477,12554
11897,12554
11902,12554
12057,12554
12243,12554
12418,12554
12651,12554
12887,12554
13213,12554
13234,12554
13548,12554
13813,12554
13982,12554
14000,12554
14108,12554
14123,12554
14366,12554
14594,12554
14786,12554
5268,12555
6280,12555
7096,12555
11858,12555
12672,12555
13122,12555
13333,12555
2173,12556
2873,12556
3775,12556
6346,12556
7716,12556
8534,12556
12713,12556
648,12557
1008,12557
1042,12557
1651,12557
1939,12557
2009,12557
2440,12557
2768,12557
2998,12557
3407,12557
3592,12557
3914,12557
4386,12557
4417,12557
4455,12557
4564,12557
4640,12557
4719,12557
4772,12557
5059,12557
5099,12557
5401,12557
5452,12557
5459,12557
5531,12557
5714,12557
6182,12557
6592,12557
6602,12557
6776,12557
6997,12557
7111,12557
7131,12557
7337,12557
7399,12557
7447,12557
7720,12557
7784,12557
7794,12557
7795,12557
7970,12557
8285,12557
8717,12557
9274,12557
9496,12557
9642,12557
10118,12557
10181,12557
10195,12557
10210,12557
10261,12557
10348,12557
10535,12557
10828,12557
11354,12557
11763,12557
12093,12557
12251,12557
12447,12557
12582,12557
12753,12557
12833,12557
13236,12557
13266,12557
13280,12557
14023,12557
14061,12557
14551,12557
14627,12557
14677,12557
14745,12557
14777,12557
14853,12557
14993,12557
15201,12557
1870,12560
2463,12560
3386,12560
5268,12560
6781,12560
7096,12560
9421,12560
11492,12560
11858,12560
12331,12560
13333,12560
5261,12561
1723,12564
5268,12564
6183,12564
6197,12564
6636,12564
7096,12564
7259,12564
7541,12564
13214,12564
13333,12564
1565,12569
1636,12569
2408,12569
2734,12569
2807,12569
3589,12569
4535,12569
5477,12569
5479,12569
5596,12569
5807,12569
6197,12569
6465,12569
7270,12569
8551,12569
8694,12569
9587,12569
9737,12569
9764,12569
13124,12569
13214,12569
13813,12569
14326,12569
14612,12569
14707,12569
100,12570
1489,12570
2024,12570
3762,12570
4559,12570
4564,12570
4947,12570
5459,12570
6266,12570
7337,12570
7503,12570
10087,12570
11331,12570
11948,12570
14640,12570
9421,12572
573,12575
939,12575
1112,12575
2107,12575
2172,12575
2463,12575
3640,12575
3937,12575
4749,12575
5101,12575
5824,12575
6864,12575
6956,12575
7399,12575
8234,12575
8391,12575
8473,12575
8495,12575
8561,12575
9225,12575
9289,12575
10147,12575
10709,12575
10791,12575
10828,12575
11060,12575
11426,12575
11471,12575
11492,12575
11948,12575
12259,12575
12491,12575
12969,12575
13285,12575
13437,12575
13675,12575
13678,12575
13986,12575
14087,12575
14257,12575
14458,12575
14956,12575
1510,12576
2283,12576
2463,12576
4378,12576
4854,12576
6039,12576
7096,12576
7162,12576
8548,12576
8631,12576
9360,12576
9533,12576
11721,12576
11858,12576
12057,12576
12672,12576
12940,12576
7302,12578
8495,12578
13078,12578
1566,12581
1723,12581
2972,12581
4930,12581
5261,12581
5459,12581
6197,12581
6465,12581
6636,12581
7062,12581
7096,12581
7162,12581
8120,12581
8135,12581
11429,12581
11492,12581
11750,12581
11858,12581
12057,12581
12672,12581
12827,12581
13214,12581
13333,12581
13474,12581
100,12582
397,12582
737,12582
1161,12582
1623,12582
1671,12582
1962,12582
2747,12582
2767,12582
2889,12582
3177,12582
4520,12582
4759,12582
4956,12582
5452,12582
5459,12582
5897,12582
6029,12582
6182,12582
6197,12582
6663,12582
6861,12582
6864,12582
7111,12582
7571,12582
7795,12582
7970,12582
8098,12582
8189,12582
8460,12582
8574,12582
9238,12582
9462,12582
9756,12582
10087,12582
10641,12582
11060,12582
11311,12582
11479,12582
11785,12582
12093,12582
12557,12582
13285,12582
13422,12582
13510,12582
13995,12582
14087,12582
15054,12582
15126,12582
15201,12582
6864,12585
12330,12585
12827,12585
100,12587
605,12587
844,12587
1118,12587
1183,12587
1779,12587
1876,12587
2012,12587
2044,12587
2767,12587
4034,12587
4575,12587
4596,12587
4759,12587
5267,12587
5450,12587
5667,12587
5842,12587
6182,12587
6251,12587
6315,12587
6489,12587
7174,12587
7242,12587
7357,12587
8133,12587
8265,12587
8335,12587
8515,12587
8758,12587
9225,12587
9668,12587
9823,12587
10127,12587
10161,12587
11006,12587
11369,12587
11783,12587
11854,12587
12330,12587
12333,12587
12675,12587
12906,12587
12979,12587
13250,12587
13405,12587
13443,12587
14334,12587
14627,12587
14688,12587
15201,12587
5268,12588
7096,12588
31,12589
65,12589
1008,12589
1042,12589
1112,12589
2025,12589
2511,12589
3408,12589
3583,12589
3971,12589
4173,12589
4728,12589
5318,12589
5323,12589
6791,12589
6861,12589
7958,12589
8236,12589
8391,12589
8495,12589
8534,12589
8588,12589
8758,12589
10486,12589
10828,12589
11060,12589
11110,12589
11596,12589
11783,12589
12094,12589
12549,12589
12831,12589
12912,12589
12956,12589
12962,12589
13111,12589
13273,12589
13522,12589
13728,12589
14087,12589
14121,12589
14458,12589
6636,12590
13333,12590
2734,12592
6636,12592
7493,12592
11858,12592
13333,12592
605,12593
917,12593
957,12593
1042,12593
1830,12593
2430,12593
2767,12593
3901,12593
4089,12593
4154,12593
4596,12593
5133,12593
5340,12593
5714,12593
5747,12593
6230,12593
6413,12593
6791,12593
6815,12593
6834,12593
7337,12593
7958,12593
7962,12593
8265,12593
9350,12593
9410,12593
9462,12593
9476,12593
10276,12593
10670,12593
11338,12593
11630,12593
12198,12593
12497,12593
12540,12593
12962,12593
13266,12593
13728,12593
13747,12593
14020,12593
14458,12593
9421,12596
14058,12596
350,12602
1510,12602
2734,12602
2983,12602
3589,12602
3776,12602
5261,12602
6636,12602
7096,12602
7181,12602
7270,12602
8694,12602
11429,12602
11492,12602
12672,12602
13214,12602
14326,12602
15048,12602
100,12606
1489,12606
1623,12606
1671,12606
2674,12606
4596,12606
4759,12606
5261,12606
5459,12606
5824,12606
6182,12606
6818,12606
6864,12606
7096,12606
7174,12606
7337,12606
7794,12606
8265,12606
8588,12606
8775,12606
9462,12606
10828,12606
11060,12606
13333,12606
13942,12606
14087,12606
14257,12606
15054,12606
15201,12606
100,12607
1112,12607
1623,12607
1671,12607
1876,12607
2004,12607
2440,12607
2562,12607
2584,12607
2665,12607
2846,12607
3450,12607
3843,12607
4220,12607
4333,12607
4596,12607
4727,12607
5230,12607
5459,12607
5954,12607
6182,12607
6266,12607
6278,12607
6712,12607
6746,12607
7096,12607
7360,12607
7516,12607
7566,12607
7646,12607
7734,12607
8189,12607
8217,12607
8296,12607
8588,12607
9894,12607
10066,12607
10270,12607
10486,12607
10784,12607
10824,12607
10828,12607
10869,12607
11060,12607
11247,12607
11349,12607
11698,12607
12042,12607
12330,12607
12500,12607
12673,12607
12713,12607
13333,12607
14257,12607
14976,12607
15201,12607
6781,12618
11531,12618
2972,12619
5261,12619
6636,12619
7096,12619
8135,12619
11858,12619
13333,12619
2927,12620
7096,12620
11858,12620
13333,12620
9954,12621
625,12623
1161,12626
2679,12626
3310,12626
3781,12626
5360,12626
5887,12626
6233,12626
6793,12626
7719,12626
8916,12626
9481,12626
10720,12626
10824,12626
10919,12626
11759,12626
11988,12626
12052,12626
14217,12626
14982,12626
15126,12626
4956,12629
7096,12629
7970,12629
9075,12629
10147,12629
14432,12629
15054,12629
2972,12630
7096,12630
8135,12630
11858,12630
1636,12632
3386,12632
6636,12632
8135,12632
8548,12632
11750,12632
12331,12632
12672,12632
12940,12632
13214,12632
3682,12634
6636,12634
7399,12634
14956,12634
3776,12635
13214,12635
27,12636
524,12636
555,12636
1008,12636
2090,12636
2110,12636
2131,12636
2143,12636
2173,12636
2499,12636
2581,12636
2613,12636
2768,12636
3009,12636
3130,12636
3408,12636
3682,12636
3762,12636
4012,12636
5401,12636
5406,12636
5617,12636
5671,12636
6328,12636
6619,12636
7024,12636
7048,12636
7191,12636
7399,12636
7503,12636
7874,12636
8177,12636
8234,12636
8378,12636
8467,12636
8569,12636
8719,12636
9075,12636
9202,12636
9416,12636
9642,12636
9807,12636
10235,12636
10270,12636
10284,12636
10294,12636
10535,12636
10571,12636
11114,12636
11304,12636
11630,12636
12043,12636
12178,12636
12713,12636
13355,12636
13391,12636
13556,12636
13648,12636
13822,12636
13823,12636
14178,12636
14458,12636
14621,12636
14688,12636
14945,12636
14976,12636
15201,12636
6781,12639
9421,12639
4378,12640
12692,12640
13437,12640
199,12642
449,12642
516,12642
1129,12642
1489,12642
1940,12642
2983,12642
2998,12642
3405,12642
3682,12642
3802,12642
3843,12642
4386,12642
4654,12642
4947,12642
5452,12642
5824,12642
5878,12642
6197,12642
6266,12642
6712,12642
6752,12642
6864,12642
7174,12642
7302,12642
7337,12642
7399,12642
7962,12642
7970,12642
8588,12642
8703,12642
8787,12642
8791,12642
9050,12642
9238,12642
9274,12642
9462,12642
9894,12642
10144,12642
10535,12642
10641,12642
10686,12642
11060,12642
11349,12642
11682,12642
12093,12642
12129,12642
12683,12642
12692,12642
12713,12642
13510,12642
14087,12642
15054,12642
5459,12644
6266,12644
7646,12644
7970,12644
10828,12644
12042,12644
2972,12649
5268,12649
6636,12649
7096,12649
13333,12649
100,12651
184,12651
438,12651
620,12651
635,12651
667,12651
1565,12651
1891,12651
2184,12651
2465,12651
2798,12651
3589,12651
3753,12651
3776,12651
3897,12651
4091,12651
4305,12651
4648,12651
4784,12651
5125,12651
5477,12651
5534,12651
5883,12651
6081,12651
6964,12651
7004,12651
7073,12651
7270,12651
7337,12651
7356,12651
7368,12651
7434,12651
7895,12651
8352,12651
8865,12651
8945,12651
9176,12651
9237,12651
9412,12651
9580,12651
10087,12651
10349,12651
11586,12651
12554,12651
13062,12651
13214,12651
13789,12651
13881,12651
14405,12651
14612,12651
15048,12651
31,12654
1626,12654
1671,12654
2260,12654
2463,12654
2584,12654
2972,12654
2983,12654
3682,12654
3843,12654
4378,12654
4956,12654
5267,12654
5691,12654
6712,12654
7096,12654
7399,12654
7794,12654
8234,12654
8473,12654
8495,12654
8588,12654
9202,12654
9646,12654
10828,12654
11060,12654
11349,12654
12042,12654
12330,12654
13333,12654
13437,12654
13494,12654
14087,12654
14257,12654
1183,12655
7670,12655
9011,12656
15126,12656
2972,12658
5268,12658
6636,12658
6781,12658
7096,12658
7447,12658
8405,12658
9421,12658
11492,12658
11858,12658
13333,12658
13510,12658
31,12660
1671,12660
2463,12660
4246,12660
4378,12660
4899,12660
7372,12660
7516,12660
8588,12660
10147,12660
11060,12660
11492,12660
11858,12660
12331,12660
12855,12660
13906,12660
14257,12660
2689,12661
1437,12662
1671,12662
1830,12662
2058,12662
2059,12662
2430,12662
2440,12662
2562,12662
2747,12662
3309,12662
3450,12662
3762,12662
4025,12662
4171,12662
4173,12662
4424,12662
4520,12662
4727,12662
4956,12662
5476,12662
5714,12662
5782,12662
6712,12662
6752,12662
7121,12662
7130,12662
7191,12662
7379,12662
7399,12662
7771,12662
7794,12662
8004,12662
8473,12662
8495,12662
8561,12662
9438,12662
10641,12662
10670,12662
10791,12662
10828,12662
11060,12662
11179,12662
11349,12662
12520,12662
12713,12662
12956,12662
13250,12662
13316,12662
13437,12662
13494,12662
13823,12662
13856,12662
13986,12662
14547,12662
15201,12662
1183,12664
2972,12664
5268,12664
6280,12664
6636,12664
7096,12664
8061,12664
13333,12664
14707,12664
449,12666
455,12666
552,12666
948,12666
1513,12666
1779,12666
1804,12666
1952,12666
1995,12666
2606,12666
3603,12666
3640,12666
3670,12666
3775,12666
4881,12666
5021,12666
5401,12666
5715,12666
6250,12666
6373,12666
6602,12666
7876,12666
7995,12666
8162,12666
8206,12666
8265,12666
8857,12666
9593,12666
9824,12666
9826,12666
10080,12666
10359,12666
11080,12666
11170,12666
11197,12666
11445,12666
11536,12666
12028,12666
13530,12666
14745,12666
14976,12666
15010,12666
15129,12666
1225,12668
3589,12668
5477,12668
7096,12668
8135,12668
12672,12668
4464,12669
6864,12669
8495,12669
100,12671
3177,12671
6969,12671
9274,12671
9462,12671
9631,12671
9832,12671
9895,12671
10486,12671
14338,12671
14397,12671
1510,12672
1723,12672
2463,12672
3728,12672
5283,12672
7096,12672
8631,12672
10941,12672
11429,12672
11492,12672
11858,12672
12331,12672
65,12673
100,12673
509,12673
555,12673
943,12673
948,12673
1118,12673
1489,12673
2025,12673
2050,12673
2107,12673
2125,12673
2219,12673
2440,12673
2588,12673
3474,12673
3682,12673
4001,12673
4246,12673
5531,12673
5756,12673
5782,12673
5906,12673
5988,12673
6014,12673
6438,12673
6966,12673
7018,12673
7241,12673
7242,12673
7917,12673
7970,12673
8090,12673
8307,12673
8473,12673
8515,12673
8588,12673
8758,12673
8949,12673
8983,12673
9242,12673
9274,12673
10270,12673
10489,12673
10567,12673
10828,12673
10900,12673
11060,12673
11197,12673
11682,12673
11859,12673
12575,12673
12607,12673
12850,12673
13333,12673
13437,12673
13510,12673
13530,12673
14061,12673
14458,12673
15090,12673
31,12675
65,12675
1042,12675
2568,12675
3583,12675
3608,12675
3843,12675
4001,12675
4378,12675
4728,12675
5667,12675
5714,12675
5824,12675
6251,12675
7516,12675
7958,12675
8236,12675
8495,12675
8588,12675
8983,12675
9242,12675
9480,12675
9527,12675
9843,12675
10259,12675
10306,12675
10486,12675
10828,12675
11060,12675
11993,12675
12587,12675
12683,12675
12956,12675
13111,12675
13437,12675
13728,12675
13986,12675
14087,12675
14257,12675
14458,12675
2983,12677
3682,12677
4854,12677
5261,12677
7062,12677
7096,12677
7399,12677
12090,12677
13333,12677
13437,12677
3386,12682
5268,12682
6781,12682
7096,12682
12331,12682
142,12683
319,12683
624,12683
1580,12683
1998,12683
2125,12683
2152,12683
2233,12683
2588,12683
2648,12683
2665,12683
2957,12683
3145,12683
3309,12683
3340,12683
3375,12683
3435,12683
3437,12683
3705,12683
3717,12683
4232,12683
4774,12683
4938,12683
5014,12683
5699,12683
5711,12683
5797,12683
5804,12683
5945,12683
6011,12683
6255,12683
6791,12683
6821,12683
6861,12683
6869,12683
6987,12683
7265,12683
7346,12683
7372,12683
7516,12683
7720,12683
7904,12683
8236,12683
8368,12683
8544,12683
8906,12683
8960,12683
8966,12683
9118,12683
9770,12683
10188,12683
10235,12683
10647,12683
10709,12683
10761,12683
10886,12683
11027,12683
11341,12683
11681,12683
11729,12683
11769,12683
11993,12683
12042,12683
12294,12683
12446,12683
12549,12683
12634,12683
12642,12683
12675,12683
12746,12683
13391,12683
13494,12683
13622,12683
14034,12683
14257,12683
14551,12683
14711,12683
14920,12683
15010,12683
90,12687
287,12687
1123,12687
1870,12687
2399,12687
3984,12687
4275,12687
4585,12687
5426,12687
5459,12687
5945,12687
6356,12687
9770,12687
10014,12687
10215,12687
10652,12687
11219,12687
11249,12687
11534,12687
12151,12687
12203,12687
12226,12687
12331,12687
12489,12687
13068,12687
13140,12687
14519,12687
14578,12687
14626,12687
5459,12689
2219,12692
2463,12692
3435,12692
3437,12692
3583,12692
5875,12692
7062,12692
7517,12692
7970,12692
8631,12692
8947,12692
9527,12692
11086,12692
12294,12692
12575,12692
13437,12692
2972,12700
8495,12700
9894,12700
10147,12700
12330,12700
13772,12700
100,12707
4947,12707
5459,12707
6345,12707
6864,12707
7503,12707
8588,12707
8860,12707
9631,12707
10087,12707
11349,12707
11492,12707
13078,12707
14305,12707
14772,12707
5459,12709
6864,12709
8431,12709
12042,12709
13437,12709
13704,12709
2465,12710
18,12713
31,12713
50,12713
61,12713
182,12713
199,12713
208,12713
240,12713
303,12713
305,12713
397,12713
405,12713
406,12713
422,12713
433,12713
463,12713
483,12713
488,12713
516,12713
524,12713
535,12713
543,12713
630,12713
648,12713
657,12713
659,12713
682,12713
686,12713
703,12713
788,12713
798,12713
810,12713
850,12713
906,12713
907,12713
917,12713
923,12713
948,12713
963,12713
1012,12713
1059,12713
1076,12713
1084,12713
1087,12713
1097,12713
1112,12713
1144,12713
1161,12713
1401,12713
1432,12713
1447,12713
1460,12713
1489,12713
1544,12713
1545,12713
1572,12713
1580,12713
1585,12713
1602,12713
1615,12713
1632,12713
1645,12713
1652,12713
1683,12713
1713,12713
1725,12713
1804,12713
1812,12713
1814,12713
1824,12713
1829,12713
1830,12713
1876,12713
1878,12713
1898,12713
1916,12713
1939,12713
1952,12713
2009,12713
2012,12713
2024,12713
2025,12713
2040,12713
2044,12713
2050,12713
2058,12713
2059,12713
2090,12713
2100,12713
2157,12713
2173,12713
2206,12713
2249,12713
2268,12713
2288,12713
2359,12713
2371,12713
2373,12713
2381,12713
2394,12713
2405,12713
2417,12713
2430,12713
2499,12713
2535,12713
2539,12713
2568,12713
2573,12713
2581,12713
2591,12713
2596,12713
2599,12713
2609,12713
2613,12713
2665,12713
2696,12713
2714,12713
2747,12713
2768,12713
2783,12713
2790,12713
2876,12713
2889,12713
2964,12713
2993,12713
2998,12713
3025,12713
3029,12713
3041,12713
3121,12713
3124,12713
3177,12713
3200,12713
3217,12713
3359,12713
3378,12713
3393,12713
3405,12713
3407,12713
3426,12713
3435,12713
3468,12713
3471,12713
3487,12713
3538,12713
3559,12713
3568,12713
3585,12713
3603,12713
3643,12713
3650,12713
3676,12713
3726,12713
3762,12713
3804,12713
3831,12713
3832,12713
3833,12713
3856,12713
3862,12713
3895,12713
3901,12713
3903,12713
3941,12713
3954,12713
3960,12713
4012,12713
4074,12713
4084,12713
4089,12713
4111,12713
4118,12713
4122,12713
4142,12713
4171,12713
4186,12713
4197,12713
4206,12713
4246,12713
4272,12713
4279,12713
4308,12713
4354,12713
4386,12713
4411,12713
4423,12713
4424,12713
4427,12713
4431,12713
4455,12713
4478,12713
4519,12713
4551,12713
4587,12713
4590,12713
4620,12713
4626,12713
4654,12713
4681,12713
4717,12713
4719,12713
4728,12713
4755,12713
4842,12713
4864,12713
4867,12713
4879,12713
5040,12713
5047,12713
5069,12713
5133,12713
5139,12713
5163,12713
5183,12713
5223,12713
5334,12713
5340,12713
5401,12713
5411,12713
5415,12713
5453,12713
5531,12713
5586,12713
5654,12713
5747,12713
5767,12713
5795,12713
5806,12713
5824,12713
5897,12713
5942,12713
5960,12713
5963,12713
5988,12713
6055,12713
6077,12713
6097,12713
6108,12713
6116,12713
6128,12713
6179,12713
6184,12713
6191,12713
6224,12713
6256,12713
6278,12713
6295,12713
6315,12713
6321,12713
6328,12713
6346,12713
6407,12713
6413,12713
6421,12713
6438,12713
6485,12713
6602,12713
6603,12713
6611,12713
6641,12713
6655,12713
6725,12713
6735,12713
6752,12713
6791,12713
6813,12713
6815,12713
6848,12713
6854,12713
6861,12713
6876,12713
6904,12713
6917,12713
6959,12713
6965,12713
6966,12713
6969,12713
6984,12713
6992,12713
7018,12713
7078,12713
7201,12713
7241,12713
7245,12713
7265,12713
7351,12713
7356,12713
7357,12713
7410,12713
7433,12713
7440,12713
7447,12713
7484,12713
7675,12713
7737,12713
7756,12713
7765,12713
7771,12713
7784,12713
7819,12713
7853,12713
7874,12713
7876,12713
7889,12713
7925,12713
7937,12713
7995,12713
8004,12713
8021,12713
8022,12713
8043,12713
8060,12713
8098,12713
8119,12713
8125,12713
8133,12713
8201,12713
8236,12713
8254,12713
8296,12713
8298,12713
8307,12713
8338,12713
8347,12713
8349,12713
8350,12713
8391,12713
8405,12713
8431,12713
8435,12713
8478,12713
8491,12713
8514,12713
8534,12713
8565,12713
8573,12713
8592,12713
8652,12713
8663,12713
8719,12713
8720,12713
8728,12713
8758,12713
8816,12713
8823,12713
8834,12713
8860,12713
8862,12713
8935,12713
8972,12713
9023,12713
9025,12713
9027,12713
9044,12713
9120,12713
9130,12713
9170,12713
9206,12713
9266,12713
9274,12713
9280,12713
9285,12713
9332,12713
9335,12713
9350,12713
9366,12713
9394,12713
9400,12713
9410,12713
9438,12713
9461,12713
9477,12713
9489,12713
9491,12713
9522,12713
9561,12713
9593,12713
9595,12713
9635,12713
9640,12713
9663,12713
9699,12713
9756,12713
9775,12713
9796,12713
9804,12713
9807,12713
9824,12713
9833,12713
9886,12713
9890,12713
9903,12713
9908,12713
9923,12713
9949,12713
9952,12713
9969,12713
9978,12713
9995,12713
10052,12713
10062,12713
10080,12713
10087,12713
10127,12713
10188,12713
10193,12713
10195,12713
10225,12713
10227,12713
10235,12713
10240,12713
10261,12713
10276,12713
10310,12713
10311,12713
10326,12713
10401,12713
10424,12713
10500,12713
10535,12713
10555,12713
10556,12713
10571,12713
10583,12713
10652,12713
10692,12713
10707,12713
10718,12713
10740,12713
10744,12713
10791,12713
10813,12713
10862,12713
10869,12713
10917,12713
10953,12713
10977,12713
10979,12713
11057,12713
11065,12713
11075,12713
11077,12713
11156,12713
11170,12713
11179,12713
11197,12713
11225,12713
11268,12713
11325,12713
11329,12713
11331,12713
11350,12713
11376,12713
11426,12713
11427,12713
11440,12713
11460,12713
11507,12713
11519,12713
11526,12713
11564,12713
11565,12713
11571,12713
11600,12713
11601,12713
11668,12713
11689,12713
11726,12713
11763,12713
11769,12713
11776,12713
11832,12713
11854,12713
11878,12713
11951,12713
12009,12713
12028,12713
12030,12713
12067,12713
12108,12713
12137,12713
12178,12713
12229,12713
12230,12713
12237,12713
12251,12713
12281,12713
12283,12713
12325,12713
12355,12713
12391,12713
12396,12713
12436,12713
12449,12713
12490,12713
12491,12713
12497,12713
12500,12713
12507,12713
12520,12713
12536,12713
12537,12713
12539,12713
12540,12713
12556,12713
12557,12713
12607,12713
12636,12713
12642,12713
12662,12713
12716,12713
12753,12713
12912,12713
12959,12713
12962,12713
12969,12713
12975,12713
12982,12713
12986,12713
12990,12713
12997,12713
13003,12713
13013,12713
13014,12713
13027,12713
13049,12713
13054,12713
13099,12713
13112,12713
13121,12713
13210,12713
13316,12713
13355,12713
13358,12713
13391,12713
13396,12713
13403,12713
13406,12713
13422,12713
13443,12713
13464,12713
13473,12713
13523,12713
13560,12713
13574,12713
13576,12713
13577,12713
13591,12713
13602,12713
13648,12713
13673,12713
13681,12713
13704,12713
13715,12713
13728,12713
13807,12713
13822,12713
13870,12713
13881,12713
13891,12713
13917,12713
13920,12713
13936,12713
13949,12713
13991,12713
14007,12713
14040,12713
14131,12713
14223,12713
14246,12713
14271,12713
14305,12713
14334,12713
14397,12713
14429,12713
14533,12713
14535,12713
14539,12713
14543,12713
14547,12713
14551,12713
14555,12713
14562,12713
14622,12713
14640,12713
14658,12713
14677,12713
14722,12713
14771,12713
14832,12713
14853,12713
14860,12713
14956,12713
14973,12713
14993,12713
15010,12713
15013,12713
15062,12713
15236,12713
65,12716
305,12716
1008,12716
1076,12716
2206,12716
2283,12716
2734,12716
2857,12716
2927,12716
2972,12716
2983,12716
3266,12716
3386,12716
3682,12716
3728,12716
4001,12716
4091,12716
4246,12716
4535,12716
4854,12716
5261,12716
5459,12716
6636,12716
7096,12716
7099,12716
7162,12716
7399,12716
7447,12716
7970,12716
8049,12716
8135,12716
9421,12716
10828,12716
11287,12716
11429,12716
11440,12716
11492,12716
11750,12716
11951,12716
12042,12716
12057,12716
12331,12716
12433,12716
12672,12716
13111,12716
13250,12716
13333,12716
13437,12716
13986,12716
14381,12716
1131,12717
5639,12717
5878,12717
6260,12717
6864,12717
7096,12717
8135,12717
8177,12717
8575,12717
8588,12717
9421,12717
10989,12717
11492,12717
13923,12717
14381,12717
11858,12720
1489,12722
1671,12722
2744,12722
3682,12722
4001,12722
4495,12722
4596,12722
5459,12722
6266,12722
6712,12722
6815,12722
6864,12722
7399,12722
7970,12722
8049,12722
8162,12722
8234,12722
8588,12722
9280,12722
10178,12722
10986,12722
11302,12722
11492,12722
12331,12722
12540,12722
13437,12722
13920,12722
14297,12722
15054,12722
547,12723
1356,12723
1389,12723
1707,12723
2117,12723
2450,12723
2904,12723
3310,12723
4422,12723
4532,12723
4648,12723
4682,12723
4712,12723
4723,12723
4845,12723
5064,12723
5074,12723
5263,12723
5594,12723
6039,12723
6057,12723
6081,12723
6137,12723
6383,12723
6542,12723
6553,12723
6572,12723
6974,12723
7127,12723
7270,12723
7766,12723
8093,12723
8376,12723
8664,12723
8743,12723
8824,12723
8865,12723
8958,12723
9538,12723
9764,12723
9818,12723
9866,12723
10064,12723
11477,12723
12045,12723
12389,12723
12442,12723
12984,12723
13051,12723
13317,12723
13789,12723
14008,12723
14500,12723
14514,12723
15227,12723
2972,12725
5268,12725
6636,12725
7096,12725
7259,12725
9421,12725
11858,12725
13333,12725
14707,12725
9894,12727
350,12729
1510,12729
1860,12729
2734,12729
2983,12729
3589,12729
3776,12729
4535,12729
4635,12729
5261,12729
6197,12729
6636,12729
7096,12729
7162,12729
8958,12729
9123,12729
9764,12729
10772,12729
11429,12729
11492,12729
11817,12729
11858,12729
13183,12729
13214,12729
14381,12729
1509,12730
18,12731
422,12731
686,12731
1112,12731
1141,12731
1317,12731
1415,12731
1489,12731
1544,12731
1645,12731
1878,12731
2394,12731
2466,12731
2674,12731
2675,12731
2996,12731
3217,12731
3434,12731
4001,12731
4407,12731
4816,12731
5452,12731
5617,12731
5795,12731
5824,12731
6179,12731
6345,12731
6485,12731
6641,12731
6725,12731
