Source,Target
3932,12975
4289,12975
4452,12975
4965,12975
5128,12975
5606,12975
6719,12975
7745,12975
8293,12975
8576,12975
8715,12975
9169,12975
9546,12975
9752,12975
9905,12975
9999,12975
10199,12975
10418,12975
10654,12975
11264,12975
11397,12975
11705,12975
11751,12975
12365,12975
12437,12975
12874,12975
13369,12975
13457,12975
15047,12975
5206,12976
10766,12976
10,12979
664,12979
789,12979
1479,12979
1619,12979
2216,12979
2485,12979
2612,12979
2994,12979
3206,12979
3609,12979
4744,12979
4886,12979
6177,12979
6241,12979
6515,12979
7002,12979
7188,12979
7496,12979
7626,12979
8214,12979
8737,12979
9337,12979
9747,12979
9758,12979
9768,12979
10403,12979
10776,12979
11337,12979
11774,12979
11856,12979
11910,12979
12152,12979
12158,12979
13163,12979
13466,12979
14315,12979
14332,12979
14538,12979
411,12982
437,12982
664,12982
1813,12982
2974,12982
3387,12982
3893,12982
3932,12982
4408,12982
4948,12982
5017,12982
5245,12982
6515,12982
7002,12982
7602,12982
7745,12982
8006,12982
8633,12982
9169,12982
9401,12982
9999,12982
10536,12982
10952,12982
11397,12982
11660,12982
12172,12982
12437,12982
12694,12982
12792,12982
13163,12982
13219,12982
13356,12982
13457,12982
14308,12982
14315,12982
14332,12982
14589,12982
14855,12982
306,12984
598,12984
770,12984
1275,12984
1371,12984
1422,12984
1593,12984
2200,12984
2282,12984
2335,12984
2502,12984
2602,12984
2726,12984
2793,12984
2975,12984
3501,12984
3812,12984
3823,12984
4020,12984
4069,12984
4237,12984
4303,12984
4449,12984
4579,12984
4763,12984
5248,12984
5266,12984
5496,12984
5525,12984
5733,12984
5802,12984
6156,12984
6194,12984
6208,12984
6363,12984
6674,12984
6740,12984
6832,12984
7075,12984
7622,12984
7915,12984
8054,12984
8172,12984
8185,12984
8410,12984
8462,12984
8528,12984
8618,12984
8848,12984
9017,12984
9131,12984
9216,12984
9336,12984
9381,12984
9608,12984
9681,12984
9765,12984
9797,12984
10004,12984
10288,12984
10469,12984
10594,12984
10626,12984
10833,12984
11126,12984
11231,12984
12008,12984
12095,12984
12399,12984
12529,12984
12733,12984
12857,12984
12861,12984
13120,12984
13306,12984
13412,12984
13417,12984
14076,12984
14136,12984
14299,12984
14553,12984
14959,12984
15115,12984
15219,12984
1423,12985
1813,12985
3035,12985
5206,12985
5813,12985
6214,12985
9976,12985
10097,12985
11408,12985
11674,12985
11982,12985
13290,12985
103,12986
201,12986
209,12986
740,12986
789,12986
822,12986
1017,12986
1043,12986
1077,12986
1198,12986
1287,12986
1813,12986
2015,12986
2451,12986
2782,12986
2853,12986
3007,12986
3055,12986
3206,12986
3998,12986
4222,12986
4452,12986
4678,12986
4797,12986
4935,12986
5092,12986
5864,12986
5976,12986
6656,12986
6756,12986
6842,12986
6946,12986
7859,12986
7882,12986
8535,12986
9231,12986
9257,12986
9514,12986
9713,12986
9944,12986
10199,12986
10232,12986
10514,12986
10560,12986
10620,12986
10656,12986
10793,12986
11572,12986
11856,12986
11922,12986
12053,12986
12152,12986
12516,12986
12798,12986
13414,12986
13457,12986
13672,12986
13947,12986
14403,12986
14538,12986
15123,12986
15214,12986
584,12990
621,12990
789,12990
822,12990
1068,12990
1482,12990
1738,12990
1813,12990
2166,12990
2974,12990
3860,12990
3958,12990
4785,12990
4983,12990
7602,12990
8297,12990
9169,12990
9789,12990
10736,12990
11323,12990
11337,12990
11548,12990
11764,12990
11934,12990
12172,12990
12221,12990
12249,12990
12322,12990
13219,12990
13369,12990
13763,12990
13809,12990
14332,12990
15245,12990
201,12991
389,12991
789,12991
1535,12991
1813,12991
2166,12991
2509,12991
2994,12991
3206,12991
3887,12991
5128,12991
6312,12991
6738,12991
6802,12991
7137,12991
7602,12991
7767,12991
8626,12991
8737,12991
9161,12991
9260,12991
9725,12991
9789,12991
9999,12991
10766,12991
10952,12991
11205,12991
11397,12991
11856,12991
13809,12991
14370,12991
14589,12991
14969,12991
15107,12991
359,12992
1879,12992
5646,12992
6236,12992
6521,12992
6835,12992
6900,12992
7213,12992
8261,12992
10803,12992
12577,12992
13038,12992
437,12994
789,12994
1813,12994
2590,12994
6756,12994
7556,12994
9596,12994
10097,12994
10637,12994
11674,12994
13290,12994
740,12995
789,12995
1074,12995
1535,12995
1813,12995
2299,12995
2994,12995
3206,12995
4886,12995
9180,12995
9752,12995
10475,12995
13061,12995
553,12997
584,12997
866,12997
1068,12997
1156,12997
1287,12997
1404,12997
1523,12997
1813,12997
2612,12997
2644,12997
2974,12997
3007,12997
3739,12997
3860,12997
3936,12997
3998,12997
4060,12997
4289,12997
4507,12997
4785,12997
4907,12997
5015,12997
5337,12997
6140,12997
6177,12997
6380,12997
6656,12997
7557,12997
7602,12997
8576,12997
8737,12997
8952,12997
9169,12997
10196,12997
10199,12997
10383,12997
10722,12997
11459,12997
11808,12997
11818,12997
12172,12997
12256,12997
12437,12997
12788,12997
13030,12997
13163,12997
13166,12997
13369,12997
13394,12997
13414,12997
13457,12997
14198,12997
14332,12997
14385,12997
14416,12997
14589,12997
14742,12997
15245,12997
1074,12998
3212,12998
3855,12998
4613,12998
5122,12998
5236,12998
6355,12998
6494,12998
6842,12998
7047,12998
7521,12998
7659,12998
8407,12998
9177,12998
9358,12998
10485,12998
10654,12998
12201,12998
12834,12998
12886,12998
13069,12998
13281,12998
13919,12998
13997,12998
15141,12998
1404,13002
2538,13002
2994,13002
3174,13002
4983,13002
6140,13002
7745,13002
7767,13002
7769,13002
8127,13002
9284,13002
9905,13002
11459,13002
11753,13002
12172,13002
12437,13002
13369,13002
13457,13002
14332,13002
14410,13002
14582,13002
201,13003
270,13003
389,13003
437,13003
828,13003
1068,13003
1074,13003
1813,13003
2166,13003
2216,13003
2364,13003
2485,13003
2571,13003
2612,13003
2687,13003
2994,13003
3206,13003
3998,13003
4362,13003
4886,13003
4907,13003
5128,13003
5147,13003
5385,13003
5561,13003
5710,13003
5939,13003
6177,13003
6380,13003
7745,13003
7767,13003
8535,13003
9169,13003
9337,13003
9752,13003
9813,13003
10637,13003
10690,13003
11121,13003
11130,13003
13369,13003
13457,13003
13812,13003
14332,13003
14538,13003
15107,13003
15175,13003
48,13009
294,13009
2148,13009
2894,13009
3259,13009
3552,13009
5206,13009
5813,13009
7609,13009
8667,13009
8844,13009
9153,13009
9608,13009
10097,13009
10509,13009
11674,13009
11843,13009
13246,13009
13290,13009
6166,13010
6756,13010
12943,13010
789,13012
899,13012
1813,13012
3860,13012
4785,13012
4907,13012
6756,13012
7549,13012
9789,13012
10952,13012
11856,13012
697,13013
789,13013
1404,13013
1813,13013
2583,13013
2890,13013
3259,13013
3860,13013
4452,13013
4785,13013
4983,13013
6166,13013
6656,13013
6756,13013
8255,13013
8555,13013
9169,13013
9789,13013
10762,13013
11609,13013
11705,13013
12172,13013
13219,13013
13369,13013
15245,13013
187,13014
789,13014
822,13014
1287,13014
1404,13014
1813,13014
2166,13014
2782,13014
2974,13014
2994,13014
3860,13014
3932,13014
4362,13014
4797,13014
4927,13014
4983,13014
5606,13014
6166,13014
6380,13014
6756,13014
6795,13014
7416,13014
7602,13014
7769,13014
7975,13014
8403,13014
9231,13014
10769,13014
12053,13014
12172,13014
13947,13014
14198,13014
14332,13014
14589,13014
580,13015
3259,13015
5206,13015
6003,13015
13290,13015
15075,13015
916,13017
1163,13017
1496,13017
2403,13017
4143,13017
4554,13017
4972,13017
9608,13017
10840,13017
11408,13017
12103,13017
12563,13017
12679,13017
12812,13017
517,13019
3024,13019
6719,13019
6756,13019
10097,13019
11843,13019
12373,13019
3552,13023
389,13025
740,13025
789,13025
1068,13025
1404,13025
1535,13025
1813,13025
2166,13025
2216,13025
2921,13025
2974,13025
3860,13025
4452,13025
4785,13025
4886,13025
4893,13025
4983,13025
6140,13025
6166,13025
6756,13025
7549,13025
7602,13025
7745,13025
8576,13025
9169,13025
9257,13025
9789,13025
9917,13025
10013,13025
10437,13025
10514,13025
10690,13025
11008,13025
11609,13025
11811,13025
12405,13025
12479,13025
13369,13025
13457,13025
14332,13025
14589,13025
14837,13025
789,13027
1068,13027
1813,13027
4785,13027
5147,13027
6166,13027
6756,13027
7204,13027
7602,13027
7745,13027
8408,13027
9596,13027
9789,13027
9999,13027
10097,13027
11674,13027
11843,13027
6756,13029
7423,13029
9789,13029
1119,13032
3259,13032
3552,13032
4661,13032
5204,13032
5206,13032
5336,13032
5491,13032
7609,13032
8687,13032
8748,13032
8844,13032
9009,13032
9178,13032
9234,13032
9608,13032
9799,13032
9913,13032
9994,13032
10097,13032
10117,13032
11697,13032
12611,13032
12699,13032
13290,13032
14176,13032
14427,13032
14913,13032
15076,13032
789,13034
899,13034
2994,13034
3860,13034
4785,13034
6756,13034
10097,13034
11843,13034
12699,13034
1825,13036
1865,13036
4793,13036
4886,13036
7585,13036
8314,13036
8885,13036
9599,13036
10775,13036
11701,13036
13061,13036
13369,13036
14227,13036
5206,13039
11674,13039
14427,13039
6756,13040
789,13042
830,13042
899,13042
1276,13042
1813,13042
2311,13042
3887,13042
4907,13042
6166,13042
6756,13042
9789,13042
10952,13042
11436,13042
11660,13042
11843,13042
580,13044
680,13044
789,13044
1213,13044
1813,13044
3259,13044
3860,13044
4362,13044
4964,13044
5128,13044
6166,13044
6756,13044
9789,13044
10754,13044
12316,13044
14332,13044
15075,13044
10097,13046
1082,13048
4249,13048
5336,13048
5813,13048
6400,13048
7613,13048
9009,13048
10184,13048
10763,13048
11799,13048
12699,13048
14583,13048
4,13049
520,13049
789,13049
830,13049
1043,13049
1068,13049
1221,13049
1287,13049
1404,13049
1535,13049
1813,13049
1975,13049
2538,13049
2974,13049
3174,13049
3533,13049
3609,13049
4476,13049
4785,13049
5053,13049
5161,13049
6166,13049
6640,13049
6756,13049
7602,13049
7745,13049
8576,13049
8827,13049
9449,13049
9789,13049
9853,13049
10632,13049
11323,13049
11609,13049
11719,13049
12405,13049
12437,13049
12792,13049
13369,13049
13457,13049
13672,13049
14129,13049
14198,13049
14283,13049
14332,13049
14385,13049
14837,13049
294,13051
306,13051
517,13051
549,13051
646,13051
767,13051
819,13051
912,13051
973,13051
1045,13051
1262,13051
1370,13051
1801,13051
1864,13051
2069,13051
2256,13051
2282,13051
2602,13051
2781,13051
2937,13051
3374,13051
3886,13051
4176,13051
4217,13051
4303,13051
4307,13051
4548,13051
4624,13051
4702,13051
4822,13051
5173,13051
5813,13051
6527,13051
6673,13051
6719,13051
7347,13051
7407,13051
7477,13051
7622,13051
7731,13051
7811,13051
7919,13051
8578,13051
8808,13051
8954,13051
9017,13051
9026,13051
9089,13051
9153,13051
9184,13051
9404,13051
9610,13051
9727,13051
9745,13051
10175,13051
10187,13051
10626,13051
10776,13051
10884,13051
11087,13051
11126,13051
11283,13051
11890,13051
12064,13051
12399,13051
12435,13051
12715,13051
13050,13051
13635,13051
13773,13051
13780,13051
13988,13051
14076,13051
14447,13051
14544,13051
14713,13051
14729,13051
14959,13051
15016,13051
15216,13051
15219,13051
168,13054
503,13054
755,13054
1029,13054
1043,13054
1065,13054
1083,13054
1173,13054
1329,13054
1529,13054
1856,13054
2297,13054
2309,13054
2582,13054
2737,13054
2870,13054
3356,13054
3533,13054
3616,13054
3986,13054
4286,13054
4310,13054
4814,13054
5121,13054
5147,13054
5395,13054
5650,13054
5864,13054
6140,13054
6570,13054
6640,13054
6648,13054
6741,13054
6765,13054
7126,13054
7153,13054
7313,13054
7317,13054
7439,13054
7945,13054
8314,13054
8372,13054
8739,13054
8952,13054
8965,13054
9673,13054
9944,13054
9999,13054
10199,13054
10514,13054
11300,13054
11388,13054
11401,13054
11416,13054
11436,13054
11457,13054
11459,13054
11475,13054
11701,13054
11794,13054
11846,13054
12437,13054
12726,13054
12993,13054
13860,13054
14015,13054
14227,13054
14464,13054
14513,13054
14676,13054
14742,13054
14870,13054
14934,13054
6756,13057
10097,13057
11843,13057
576,13062
698,13062
974,13062
1082,13062
1971,13062
2069,13062
2195,13062
2321,13062
2604,13062
2793,13062
3196,13062
3391,13062
3815,13062
4165,13062
4624,13062
4702,13062
4822,13062
5013,13062
5613,13062
6221,13062
6236,13062
6527,13062
6830,13062
7731,13062
7742,13062
8045,13062
8124,13062
8172,13062
8642,13062
8748,13062
9311,13062
9765,13062
9913,13062
10763,13062
11089,13062
11378,13062
11890,13062
12303,13062
12715,13062
14553,13062
14665,13062
14812,13062
15049,13062
1743,13064
5538,13064
7204,13064
9060,13064
12699,13064
13780,13064
4080,13065
6214,13065
10097,13065
11549,13065
12414,13065
13504,13068
13632,13068
3259,13075
10097,13075
11843,13075
68,13078
878,13078
889,13078
1124,13078
1143,13078
1189,13078
1405,13078
1438,13078
2030,13078
2170,13078
2271,13078
2424,13078
2934,13078
3098,13078
3349,13078
3452,13078
3687,13078
3797,13078
3806,13078
4344,13078
4387,13078
4472,13078
4599,13078
4827,13078
4877,13078
4889,13078
5025,13078
5468,13078
5539,13078
5826,13078
6059,13078
6268,13078
6351,13078
6504,13078
6521,13078
7007,13078
7176,13078
7524,13078
7628,13078
7748,13078
7882,13078
8019,13078
8196,13078
8454,13078
8722,13078
8889,13078
9036,13078
9247,13078
9282,13078
9307,13078
9330,13078
9378,13078
9670,13078
10033,13078
10069,13078
10091,13078
10216,13078
10973,13078
11403,13078
11407,13078
11866,13078
11873,13078
11888,13078
12208,13078
12222,13078
12296,13078
12384,13078
12544,13078
13520,13078
13824,13078
14250,13078
14809,13078
14896,13078
14983,13078
15040,13078
1813,13080
3771,13080
4367,13080
6166,13080
10097,13080
12699,13080
789,13081
1535,13081
1973,13081
2166,13081
5128,13081
6166,13081
6515,13081
6756,13081
7313,13081
7549,13081
7632,13081
8006,13081
9180,13081
9337,13081
9789,13081
10776,13081
11602,13081
11674,13081
11856,13081
13760,13081
15107,13081
201,13083
418,13083
553,13083
1024,13083
1156,13083
1199,13083
1738,13083
2424,13083
3031,13083
3138,13083
3616,13083
4222,13083
4886,13083
5017,13083
6140,13083
6226,13083
6640,13083
6755,13083
6802,13083
8403,13083
8846,13083
9255,13083
9853,13083
9917,13083
10560,13083
10672,13083
11623,13083
11846,13083
12302,13083
12874,13083
13809,13083
13860,13083
14015,13083
14332,13083
14938,13083
2934,13084
3016,13084
5204,13084
10212,13084
13290,13084
15076,13084
1813,13085
5680,13085
10097,13085
11134,13085
13290,13085
48,13087
789,13087
1813,13087
1973,13087
2166,13087
2266,13087
2994,13087
3035,13087
3259,13087
3703,13087
4367,13087
4736,13087
5128,13087
5206,13087
5501,13087
5680,13087
6312,13087
9161,13087
9488,13087
9789,13087
10573,13087
10637,13087
11107,13087
11408,13087
11674,13087
11814,13087
11879,13087
12373,13087
13246,13087
14101,13087
14427,13087
15047,13087
9789,13088
14332,13088
789,13090
899,13090
6166,13090
6756,13090
9789,13090
10097,13090
13290,13090
6756,13093
10097,13093
11843,13093
1045,13097
1074,13097
2934,13097
5491,13097
5680,13097
9009,13097
9153,13097
9234,13097
11697,13097
11843,13097
12699,13097
13635,13097
13780,13097
740,13099
789,13099
822,13099
830,13099
1068,13099
1813,13099
2994,13099
3110,13099
3206,13099
3537,13099
3671,13099
4276,13099
4983,13099
6166,13099
9257,13099
9789,13099
9905,13099
10133,13099
10199,13099
13369,13099
13457,13099
13947,13099
14332,13099
789,13100
908,13100
916,13100
1057,13100
1523,13100
1973,13100
2299,13100
2509,13100
2612,13100
2893,13100
2994,13100
3032,13100
3404,13100
3933,13100
3998,13100
4289,13100
4651,13100
4766,13100
4886,13100
5385,13100
5402,13100
6177,13100
6802,13100
6866,13100
6941,13100
8113,13100
9161,13100
9169,13100
9180,13100
9337,13100
9550,13100
9725,13100
9752,13100
9999,13100
10097,13100
12792,13100
13809,13100
14101,13100
14283,13100
14538,13100
14742,13100
6756,13101
7783,13101
10097,13101
789,13106
899,13106
1404,13106
1813,13106
1973,13106
3860,13106
4785,13106
5128,13106
6166,13106
6756,13106
6941,13106
7602,13106
7745,13106
9789,13106
12172,13106
13290,13106
13369,13106
13457,13106
14198,13106
14332,13106
169,13107
9987,13107
789,13108
899,13108
1813,13108
1973,13108
2166,13108
2974,13108
2994,13108
3206,13108
3936,13108
6166,13108
6756,13108
7602,13108
7634,13108
8952,13108
9180,13108
11856,13108
13369,13108
13457,13108
14332,13108
1813,13109
2523,13109
5813,13109
7556,13109
9196,13109
10097,13109
10573,13109
11814,13109
13290,13109
15047,13109
6166,13110
6756,13110
13290,13110
14427,13110
10,13111
45,13111
95,13111
113,13111
173,13111
193,13111
243,13111
272,13111
284,13111
393,13111
568,13111
606,13111
855,13111
920,13111
990,13111
1173,13111
1196,13111
1241,13111
1307,13111
1312,13111
1324,13111
1377,13111
1409,13111
1435,13111
1479,13111
1658,13111
1726,13111
1739,13111
2027,13111
2269,13111
2364,13111
2395,13111
2520,13111
2616,13111
2644,13111
2680,13111
2718,13111
2725,13111
2785,13111
2799,13111
2808,13111
2908,13111
3055,13111
3066,13111
3180,13111
3223,13111
3226,13111
3356,13111
3357,13111
3399,13111
3457,13111
3497,13111
3569,13111
3661,13111
3687,13111
3764,13111
3839,13111
3855,13111
3900,13111
3986,13111
4027,13111
4057,13111
4127,13111
4266,13111
4311,13111
4339,13111
4381,13111
4480,13111
4628,13111
4696,13111
4778,13111
4791,13111
4831,13111
4833,13111
4853,13111
4900,13111
4948,13111
4952,13111
5193,13111
5202,13111
5236,13111
5270,13111
5280,13111
5355,13111
5365,13111
5539,13111
5611,13111
5710,13111
5761,13111
5872,13111
5885,13111
5939,13111
6005,13111
6074,13111
6231,13111
6262,13111
6355,13111
6393,13111
6394,13111
6429,13111
6544,13111
6558,13111
6765,13111
6789,13111
6800,13111
6842,13111
6921,13111
7001,13111
7010,13111
7035,13111
7047,13111
7141,13111
7189,13111
7229,13111
7254,13111
7273,13111
7291,13111
7299,13111
7341,13111
7429,13111
7439,13111
7450,13111
7521,13111
7586,13111
7597,13111
7598,13111
7610,13111
7612,13111
7620,13111
7621,13111
7655,13111
7659,13111
7729,13111
7820,13111
7866,13111
7886,13111
7964,13111
8007,13111
8097,13111
8105,13111
8168,13111
8214,13111
8260,13111
8293,13111
8401,13111
8407,13111
8757,13111
8767,13111
8835,13111
8907,13111
8993,13111
9127,13111
9159,13111
9177,13111
9208,13111
9231,13111
9318,13111
9358,13111
9493,13111
9665,13111
9679,13111
9738,13111
9781,13111
9844,13111
10005,13111
10063,13111
10105,13111
10133,13111
10217,13111
10254,13111
10341,13111
10343,13111
10350,13111
10367,13111
10517,13111
10615,13111
10620,13111
10627,13111
10695,13111
10825,13111
10856,13111
10864,13111
10899,13111
10926,13111
11046,13111
11301,13111
11305,13111
11392,13111
11405,13111
11409,13111
11436,13111
11510,13111
11541,13111
11573,13111
11602,13111
11632,13111
11773,13111
11786,13111
11934,13111
12023,13111
12185,13111
12201,13111
12249,13111
12270,13111
12271,13111
12287,13111
12351,13111
12354,13111
12356,13111
12460,13111
12475,13111
12516,13111
12641,13111
12690,13111
12694,13111
12834,13111
12914,13111
13059,13111
13063,13111
13103,13111
13205,13111
13304,13111
13364,13111
13449,13111
13453,13111
13544,13111
13598,13111
13787,13111
13821,13111
13919,13111
14003,13111
14018,13111
14059,13111
14105,13111
14151,13111
14212,13111
14259,13111
14290,13111
14317,13111
14359,13111
14416,13111
14457,13111
14497,13111
14580,13111
14588,13111
14649,13111
14704,13111
14726,13111
14738,13111
14766,13111
14841,13111
14889,13111
14938,13111
14966,13111
14967,13111
15073,13111
15127,13111
15134,13111
15141,13111
15145,13111
15164,13111
4,13112
520,13112
559,13112
584,13112
621,13112
1015,13112
1022,13112
1289,13112
1569,13112
1738,13112
2571,13112
2612,13112
2788,13112
2878,13112
3007,13112
3010,13112
3055,13112
3356,13112
3931,13112
4637,13112
4683,13112
4746,13112
4890,13112
4927,13112
5383,13112
5385,13112
5468,13112
5515,13112
5563,13112
5606,13112
5712,13112
5881,13112
6166,13112
6242,13112
6582,13112
6656,13112
6755,13112
6962,13112
7204,13112
7291,13112
7306,13112
7753,13112
8255,13112
8403,13112
8799,13112
9169,13112
9199,13112
9853,13112
9999,13112
10199,13112
10690,13112
10912,13112
11459,13112
11705,13112
11751,13112
12172,13112
12437,13112
12798,13112
13219,13112
13304,13112
13398,13112
13414,13112
13457,13112
13812,13112
13990,13112
14198,13112
14285,13112
14742,13112
15107,13112
15245,13112
789,13113
1813,13113
6756,13113
9999,13113
6756,13114
2513,13118
7145,13118
13287,13118
36,13121
169,13121
526,13121
773,13121
856,13121
1022,13121
1024,13121
1221,13121
1226,13121
1762,13121
1973,13121
2196,13121
2582,13121
2718,13121
2788,13121
2878,13121
3007,13121
3110,13121
3179,13121
3533,13121
3932,13121
4035,13121
4266,13121
4276,13121
4311,13121
4473,13121
4574,13121
4797,13121
4821,13121
4900,13121
4935,13121
5122,13121
5214,13121
5341,13121
5383,13121
5606,13121
5651,13121
5663,13121
5864,13121
6140,13121
6204,13121
6242,13121
6343,13121
6582,13121
6648,13121
6656,13121
6657,13121
6795,13121
6838,13121
7030,13121
7126,13121
7317,13121
8089,13121
8406,13121
8605,13121
8826,13121
9493,13121
9514,13121
9752,13121
10136,13121
10356,13121
10627,13121
10762,13121
10912,13121
11328,13121
11816,13121
11938,13121
12302,13121
12437,13121
12663,13121
12695,13121
12701,13121
12714,13121
12874,13121
13105,13121
13414,13121
13817,13121
13842,13121
14198,13121
14385,13121
14676,13121
14742,13121
14837,13121
15123,13121
2078,13122
2994,13122
14466,13122
1045,13124
1291,13124
1715,13124
1740,13124
1801,13124
1864,13124
2602,13124
2852,13124
3064,13124
3305,13124
3374,13124
3503,13124
3573,13124
3812,13124
4020,13124
4069,13124
4303,13124
4661,13124
4763,13124
4822,13124
5168,13124
6252,13124
6460,13124
6481,13124
6668,13124
6832,13124
7267,13124
7421,13124
8191,13124
8410,13124
9131,13124
9608,13124
9681,13124
9879,13124
10004,13124
10187,13124
11126,13124
11222,13124
12399,13124
12529,13124
12568,13124
12719,13124
12904,13124
12943,13124
13033,13124
13123,13124
13323,13124
13327,13124
13387,13124
13431,13124
13725,13124
13773,13124
14030,13124
14553,13124
14927,13124
14959,13124
15026,13124
15196,13124
15216,13124
149,13125
201,13125
389,13125
584,13125
680,13125
740,13125
1074,13125
1221,13125
1813,13125
1959,13125
2278,13125
2509,13125
2974,13125
2994,13125
3174,13125
3206,13125
3306,13125
3933,13125
3998,13125
4289,13125
4362,13125
4544,13125
4935,13125
5118,13125
5128,13125
5270,13125
5385,13125
6248,13125
6640,13125
6802,13125
7137,13125
7549,13125
7602,13125
8242,13125
8259,13125
8737,13125
8952,13125
9169,13125
9180,13125
9337,13125
9752,13125
10437,13125
10637,13125
10690,13125
10722,13125
11186,13125
11265,13125
11323,13125
11701,13125
12040,13125
12788,13125
13457,13125
13598,13125
13706,13125
13812,13125
14065,13125
14370,13125
37,13126
48,13126
767,13126
959,13126
1275,13126
1370,13126
1662,13126
1740,13126
1795,13126
2195,13126
3221,13126
3263,13126
4069,13126
4165,13126
4650,13126
5407,13126
5626,13126
5859,13126
7197,13126
7347,13126
7742,13126
8045,13126
8178,13126
8691,13126
8848,13126
9879,13126
9889,13126
10119,13126
10605,13126
10626,13126
10962,13126
11671,13126
12611,13126
12901,13126
13290,13126
13306,13126
13323,13126
13515,13126
13897,13126
14134,13126
14153,13126
14565,13126
15130,13126
48,13127
3259,13127
4217,13127
10097,13127
11843,13127
13290,13127
13690,13127
48,13129
830,13129
916,13129
1068,13129
1163,13129
1287,13129
1404,13129
1743,13129
1813,13129
3098,13129
4276,13129
4334,13129
4402,13129
4927,13129
5142,13129
5545,13129
6849,13129
9257,13129
9604,13129
10614,13129
10878,13129
11068,13129
11549,13129
12254,13129
12812,13129
13447,13129
13452,13129
13590,13129
13712,13129
14416,13129
15107,13129
789,13130
9789,13130
1813,13131
6756,13131
1410,13136
1654,13136
1801,13136
1865,13136
2574,13136
3501,13136
4661,13136
4793,13136
5336,13136
5491,13136
7585,13136
7609,13136
7811,13136
8392,13136
8785,13136
9153,13136
9234,13136
9509,13136
10509,13136
10729,13136
10763,13136
11697,13136
12303,13136
12611,13136
12715,13136
14427,13136
15115,13136
3809,13138
3206,13141
6166,13141
6756,13141
7593,13141
12479,13141
13457,13141
14589,13141
8820,13145
201,13146
389,13146
437,13146
705,13146
740,13146
789,13146
899,13146
975,13146
1068,13146
1535,13146
1813,13146
1973,13146
2166,13146
2216,13146
2289,13146
2680,13146
2738,13146
2994,13146
3206,13146
3703,13146
3860,13146
3887,13146
3933,13146
3998,13146
4289,13146
4428,13146
5053,13146
5128,13146
5147,13146
5385,13146
6166,13146
6312,13146
6756,13146
6973,13146
7602,13146
9161,13146
9169,13146
9180,13146
9550,13146
9752,13146
9819,13146
9853,13146
9931,13146
9987,13146
9999,13146
10637,13146
10952,13146
11337,13146
11701,13146
11770,13146
12475,13146
13812,13146
14065,13146
14308,13146
15075,13146
15107,13146
2934,13150
3035,13150
3259,13150
4652,13150
10097,13150
11843,13150
517,13151
576,13151
700,13151
916,13151
973,13151
974,13151
1262,13151
1795,13151
1813,13151
2069,13151
2686,13151
2793,13151
2950,13151
3021,13151
3064,13151
3213,13151
3263,13151
3501,13151
4548,13151
4677,13151
4692,13151
4720,13151
5215,13151
5266,13151
5521,13151
5733,13151
5813,13151
6207,13151
6481,13151
6673,13151
6719,13151
6784,13151
6790,13151
6830,13151
7477,13151
7811,13151
7813,13151
8054,13151
8064,13151
8124,13151
8218,13151
8785,13151
8954,13151
9184,13151
9284,13151
9311,13151
9674,13151
9987,13151
9994,13151
10175,13151
10329,13151
10506,13151
10509,13151
10763,13151
10773,13151
10782,13151
11049,13151
11283,13151
11671,13151
12026,13151
12075,13151
12399,13151
12546,13151
13196,13151
13233,13151
13387,13151
14134,13151
14589,13151
14829,13151
14872,13151
14959,13151
15016,13151
15027,13151
15076,13151
294,13153
517,13153
916,13153
1119,13153
1783,13153
1795,13153
2894,13153
3035,13153
3064,13153
3259,13153
3305,13153
3552,13153
3806,13153
4069,13153
4204,13153
4367,13153
4652,13153
4661,13153
4830,13153
5491,13153
5813,13153
5859,13153
6168,13153
7587,13153
7609,13153
7809,13153
8748,13153
8844,13153
9153,13153
9608,13153
9799,13153
9913,13153
9987,13153
10303,13153
10360,13153
10509,13153
10763,13153
11049,13153
11126,13153
11447,13153
11674,13153
11917,13153
12733,13153
12901,13153
13033,13153
13246,13153
13988,13153
15016,13153
15217,13153
868,13157
9789,13157
6756,13158
584,13162
789,13162
899,13162
1404,13162
1813,13162
3206,13162
3703,13162
3860,13162
3887,13162
3958,13162
4785,13162
6166,13162
6756,13162
8952,13162
9789,13162
13290,13162
14332,13162
789,13169
3174,13169
9789,13169
9999,13169
5128,13171
6756,13171
1813,13173
5680,13173
8185,13173
10097,13173
789,13174
899,13174
1813,13174
6756,13174
7767,13174
7878,13174
9789,13174
48,13175
2411,13175
4652,13175
7666,13175
12699,13175
14427,13175
1813,13176
4927,13176
6756,13176
10199,13176
3259,13178
4367,13178
5206,13178
5789,13178
7556,13178
10097,13178
11674,13178
11843,13178
12373,13178
13246,13178
13290,13178
2934,13183
3259,13183
5206,13183
6756,13183
10097,13183
11843,13183
48,13184
2934,13184
6756,13184
10097,13184
11549,13184
11843,13184
13290,13184
1326,13186
3259,13186
4767,13186
10097,13186
10573,13186
10754,13186
11264,13186
11843,13186
13690,13186
14427,13186
309,13187
6166,13187
6756,13187
10097,13187
10432,13187
14611,13187
899,13188
2625,13188
3035,13188
5206,13193
14111,13193
6756,13198
10097,13198
15075,13198
7204,13204
705,13207
740,13207
1535,13207
2166,13207
2974,13207
4452,13207
6756,13207
7157,13207
7881,13207
9789,13207
10690,13207
13290,13207
789,13209
1813,13209
3321,13209
5206,13209
6756,13209
9596,13209
9789,13209
10097,13209
11674,13209
11843,13209
13290,13209
