Source,Target
164,19274
6067,19274
16415,19274
1894,19290
6671,19290
16561,19290
19399,19290
23859,19290
15828,19292
434,19299
724,19299
899,19299
1815,19299
1850,19299
2090,19299
3800,19299
4118,19299
4814,19299
5870,19299
5886,19299
6213,19299
6671,19299
6879,19299
7514,19299
8243,19299
8339,19299
12434,19299
14792,19299
14813,19299
15759,19299
16155,19299
16727,19299
16744,19299
17789,19299
18524,19299
18760,19299
19211,19299
19695,19299
19706,19299
19898,19299
21116,19299
21572,19299
22551,19299
23065,19299
4723,19303
6440,19303
10995,19303
164,19315
4846,19315
8529,19315
8922,19315
13691,19315
16896,19315
18140,19315
22113,19315
23093,19315
12952,19322
1953,19334
21655,19334
12952,19339
19399,19339
22113,19339
899,19349
1518,19349
1894,19349
1970,19349
7324,19349
8514,19349
9056,19349
12243,19349
12802,19349
14288,19349
14700,19349
18175,19349
18754,19349
19257,19349
21032,19349
22551,19349
899,19350
16561,19350
19399,19350
20750,19350
22113,19350
842,19357
6653,19363
164,19379
7264,19379
10812,19379
20542,19379
16028,19399
22949,19399
23859,19399
19399,19406
1430,19434
4118,19434
5886,19434
6624,19434
6879,19434
11216,19434
13216,19434
13403,19434
16166,19434
16561,19434
19399,19434
22113,19434
22630,19434
22949,19434
14392,19438
12516,19457
12952,19457
19399,19457
19399,19484
435,19497
2090,19497
4108,19497
4486,19497
4814,19497
4865,19497
7113,19497
7514,19497
8237,19497
8243,19497
9129,19497
12615,19497
22244,19497
4465,19509
10813,19509
17801,19509
19399,19509
22113,19509
10547,19514
11513,19514
16138,19514
16561,19514
18175,19514
19399,19514
16521,19526
16907,19526
19037,19526
22113,19526
3106,19528
10330,19528
16561,19531
19399,19531
20890,19531
12952,19543
19399,19545
22113,19545
6417,19555
7801,19555
1725,19556
3350,19556
3705,19556
4423,19556
4448,19556
8173,19556
9062,19556
9638,19556
15859,19556
16155,19556
20054,19556
20163,19556
20499,19556
21190,19556
22708,19556
3251,19559
4990,19559
13362,19559
16278,19559
16415,19559
18760,19559
19919,19559
164,19560
3321,19560
4846,19560
7079,19560
10812,19560
11825,19560
6376,19561
12952,19561
13691,19561
16158,19561
22949,19561
164,19570
3995,19570
14200,19570
19399,19570
22113,19570
5737,19572
6824,19572
16091,19572
16907,19576
18175,19576
19399,19588
6269,19604
19399,19609
19399,19614
12952,19616
16561,19616
11469,19625
16561,19626
23093,19626
164,19634
4118,19634
13524,19634
15430,19634
20542,19634
21655,19634
18329,19637
19399,19655
7573,19656
12952,19659
18329,19659
1522,19663
3949,19663
8989,19663
21837,19663
6624,19667
16561,19667
19399,19667
22113,19667
1953,19670
6624,19674
16158,19674
22113,19674
16025,19677
363,19686
1894,19686
2785,19686
4814,19686
5169,19686
6804,19686
7796,19686
10269,19686
10618,19686
10821,19686
10996,19686
16351,19686
16907,19686
17789,19686
18481,19686
19349,19686
19559,19686
23102,19686
23296,19686
13648,19692
19399,19692
22113,19692
191,19695
296,19695
370,19695
724,19695
841,19695
1815,19695
1846,19695
2291,19695
2394,19695
2637,19695
2782,19695
2879,19695
3052,19695
3086,19695
3326,19695
3388,19695
4101,19695
4108,19695
4761,19695
4796,19695
4807,19695
5003,19695
5260,19695
5431,19695
5538,19695
5557,19695
5657,19695
6372,19695
6762,19695
7533,19695
7720,19695
7908,19695
7969,19695
8054,19695
8178,19695
8339,19695
8544,19695
8840,19695
9024,19695
9078,19695
9395,19695
9713,19695
9993,19695
10240,19695
10813,19695
11264,19695
11638,19695
11820,19695
12152,19695
12554,19695
12642,19695
12831,19695
13208,19695
13358,19695
13476,19695
13903,19695
14491,19695
14700,19695
15584,19695
15703,19695
16155,19695
16869,19695
17196,19695
17335,19695
17761,19695
17801,19695
18237,19695
18316,19695
18669,19695
18695,19695
18698,19695
18760,19695
18928,19695
21105,19695
21116,19695
21810,19695
21903,19695
21947,19695
23402,19695
23685,19695
23691,19695
4522,19706
17210,19706
17801,19706
18099,19706
20137,19706
20745,19706
19399,19709
19399,19727
5886,19735
13216,19735
18760,19735
1957,19744
8017,19744
8399,19744
9535,19744
11658,19744
14474,19744
16407,19744
22421,19744
13648,19752
19399,19752
22113,19752
6953,19776
12517,19776
12952,19776
22616,19776
19399,19793
11851,19801
8307,19808
12952,19808
16158,19808
19399,19808
22113,19808
261,19836
5351,19836
7514,19836
16158,19836
19399,19836
22113,19836
5,19845
19399,19845
22113,19845
23449,19845
22113,19847
18939,19876
10030,19881
18714,19881
18780,19881
19399,19881
20326,19881
22109,19881
22949,19881
4118,19898
4814,19898
5605,19898
9964,19898
12821,19898
15342,19898
16907,19898
17666,19898
19299,19898
22244,19898
22630,19898
17666,19911
2257,19919
3645,19919
4835,19919
5003,19919
5193,19919
7352,19919
9078,19919
9804,19919
14700,19919
15138,19919
17508,19919
17868,19919
18376,19919
18560,19919
18698,19919
19559,19919
20413,19919
20750,19919
23298,19919
2167,19920
19399,19920
5632,19927
6008,19927
8922,19933
15573,19936
16561,19936
19399,19938
2107,19968
10850,19968
10238,19975
2107,19976
3251,19976
3388,19976
5605,19976
7678,19976
11638,19976
12263,19976
12446,19976
12615,19976
13990,19976
15308,19976
16278,19976
16521,19976
16907,19976
18175,19976
19229,19976
19299,19976
22593,19976
23065,19976
16561,19980
18293,19980
19399,19980
22113,19980
434,19981
4118,19981
6653,19981
7661,19981
8604,19981
10813,19981
16166,19981
16561,19981
17800,19981
22630,19981
22709,19981
23251,19981
13,19996
434,19996
2090,19996
4118,19996
4814,19996
6653,19996
8604,19996
9024,19996
13205,19996
16907,19996
18175,19996
20750,19996
22224,19996
22339,19996
23251,19996
164,20023
12952,20023
16158,20023
16561,20023
19399,20023
22113,20023
485,20034
1062,20034
2176,20034
5605,20034
6417,20034
9078,20034
15351,20034
16278,20034
16521,20034
16726,20034
17666,20034
17938,20034
18175,20034
18481,20034
19556,20054
1953,20068
6624,20068
8088,20068
16158,20068
16561,20068
19399,20068
20137,20068
22113,20068
22421,20068
22949,20068
1957,20070
2430,20070
3802,20070
4320,20070
4746,20070
5668,20070
6997,20070
8235,20070
8997,20070
9257,20070
9715,20070
11387,20070
11524,20070
11825,20070
12393,20070
13770,20070
14565,20070
15594,20070
17590,20070
19258,20070
19315,20070
20890,20070
12952,20080
19399,20080
22113,20080
18614,20086
8801,20103
20512,20103
22113,20103
7317,20111
11253,20119
12642,20119
13990,20119
16016,20119
18455,20119
20750,20119
22630,20119
21496,20133
15245,20137
23508,20137
3251,20142
16521,20142
18175,20142
22339,20142
109,20151
1894,20151
4118,20151
4814,20151
5657,20151
16521,20151
16907,20151
22551,20151
22955,20151
319,20152
3386,20152
6879,20152
7770,20152
8339,20152
9093,20152
10981,20152
12152,20152
14269,20152
15430,20152
16671,20152
21521,20152
22511,20152
23362,20152
23737,20152
8307,20158
19399,20158
22113,20158
1430,20163
2589,20163
4118,20163
4807,20163
5376,20163
6653,20163
10238,20163
13332,20163
13868,20163
16561,20163
17210,20163
17801,20163
19556,20163
22630,20163
20592,20176
3392,20180
16241,20180
18329,20180
19399,20182
164,20189
878,20189
6624,20189
15211,20189
16561,20189
8792,20193
1633,20229
1869,20229
2291,20229
2403,20229
3086,20229
6312,20229
8173,20229
8403,20229
9093,20229
9818,20229
10290,20229
14012,20229
16155,20229
16207,20229
16727,20229
16907,20229
18175,20229
18713,20229
20507,20229
21947,20229
22224,20229
22770,20229
23300,20229
1866,20236
2176,20236
3133,20236
3251,20236
4118,20236
4814,20236
5632,20236
6804,20236
11264,20236
11676,20236
12615,20236
14564,20236
16907,20236
17938,20236
18175,20236
19927,20236
21572,20236
21771,20236
21827,20236
21947,20236
2196,20260
435,20261
1846,20261
2574,20261
5567,20266
11513,20266
12253,20266
12544,20266
16521,20266
17938,20266
18130,20266
22072,20266
22770,20266
17287,20277
1448,20287
1894,20287
3251,20287
5605,20287
7661,20287
13980,20287
14326,20287
16158,20287
16521,20287
16907,20287
17210,20287
18549,20287
19229,20287
20750,20287
22551,20287
5351,20308
19399,20314
22113,20314
78,20326
110,20326
111,20326
523,20326
878,20326
1171,20326
1401,20326
1825,20326
1925,20326
2392,20326
2736,20326
2896,20326
2917,20326
3074,20326
3170,20326
3321,20326
5396,20326
5965,20326
6166,20326
6540,20326
6880,20326
7079,20326
7542,20326
8448,20326
9291,20326
10030,20326
10154,20326
10804,20326
10812,20326
10894,20326
11378,20326
11545,20326
13218,20326
13262,20326
13770,20326
14470,20326
15238,20326
15556,20326
15668,20326
16553,20326
17086,20326
17159,20326
17568,20326
18018,20326
18599,20326
18714,20326
19379,20326
19881,20326
20342,20326
20535,20326
21100,20326
21485,20326
21618,20326
21710,20326
19399,20328
12952,20329
19399,20329
22113,20329
12952,20341
78,20342
634,20342
994,20342
2392,20342
3995,20342
6356,20342
8088,20342
11658,20342
16156,20342
19709,20342
20326,20342
20481,20342
21710,20342
78,20352
164,20352
5803,20352
9306,20352
12472,20352
19399,20352
20542,20352
22113,20352
16561,20357
16244,20360
16561,20360
19399,20360
22113,20360
9607,20364
10797,20364
20890,20364
20971,20364
22113,20364
23449,20364
16561,20369
18713,20369
19686,20369
20904,20369
22113,20369
22630,20369
22355,20391
1850,20413
2204,20413
2835,20413
2993,20413
4209,20413
5848,20413
6977,20413
7113,20413
8243,20413
8403,20413
8858,20413
10240,20413
12554,20413
12615,20413
15342,20413
17101,20413
18099,20413
18130,20413
18760,20413
19229,20413
19919,20413
21827,20413
22072,20413
22224,20413
22772,20413
23251,20413
23362,20413
6624,20414
7561,20414
12890,20414
12952,20414
16561,20414
19399,20414
20137,20414
20542,20414
22949,20414
435,20452
1062,20452
1694,20452
3645,20452
4522,20452
4807,20452
4814,20452
5328,20452
6653,20452
7113,20452
8243,20452
9395,20452
11513,20452
12811,20452
13332,20452
13567,20452
13949,20452
16907,20452
17508,20452
17666,20452
18429,20452
18769,20452
20229,20452
21572,20452
22551,20452
23691,20452
19399,20459
15142,20460
4118,20464
6653,20464
164,20467
1953,20470
4118,20470
5127,20470
8514,20470
12952,20470
13648,20470
16025,20470
16619,20470
19399,20470
22113,20470
22630,20470
5193,20477
20916,20477
22339,20477
22551,20477
3805,20481
7154,20481
8017,20481
8834,20481
12472,20481
12890,20481
15003,20481
15594,20481
16553,20481
18188,20481
20542,20481
21312,20481
21710,20481
19556,20499
2652,20507
4837,20507
6595,20507
8604,20507
9056,20507
9061,20507
10618,20507
11325,20507
14792,20507
16604,20507
17210,20507
17789,20507
17801,20507
18553,20507
19706,20507
20229,20507
20750,20507
20904,20507
21280,20507
21572,20507
22339,20507
23102,20507
23251,20507
23582,20507
303,20508
1953,20508
20971,20508
20103,20512
6236,20516
19399,20516
18897,20525
17877,20530
164,20535
347,20535
1187,20535
4695,20535
4846,20535
6166,20535
6402,20535
6487,20535
6683,20535
7791,20535
10181,20535
18599,20535
19399,20535
20542,20535
20619,20535
260,20542
523,20542
575,20542
878,20542
892,20542
994,20542
1108,20542
1401,20542
1522,20542
2037,20542
2052,20542
2917,20542
3802,20542
3822,20542
4320,20542
4401,20542
4415,20542
4738,20542
4776,20542
5285,20542
5668,20542
5697,20542
5716,20542
5964,20542
6566,20542
6631,20542
6683,20542
7154,20542
7218,20542
7328,20542
7930,20542
7947,20542
8277,20542
8346,20542
8399,20542
8551,20542
8918,20542
8997,20542
9299,20542
9555,20542
9715,20542
9739,20542
9742,20542
10012,20542
10147,20542
10231,20542
10250,20542
10697,20542
10981,20542
11055,20542
11538,20542
11825,20542
12393,20542
12632,20542
12678,20542
13218,20542
13815,20542
14585,20542
14829,20542
15025,20542
15556,20542
15594,20542
15652,20542
15668,20542
15713,20542
15738,20542
15793,20542
15971,20542
16100,20542
16152,20542
16271,20542
16387,20542
16649,20542
17086,20542
17176,20542
17568,20542
17683,20542
17893,20542
18673,20542
18780,20542
18943,20542
18983,20542
19258,20542
19379,20542
19634,20542
20414,20542
20535,20542
21541,20542
21618,20542
21725,20542
21739,20542
21885,20542
22795,20542
23298,20542
23500,20542
23653,20542
5658,20548
19399,20548
16561,20584
3652,20587
7661,20587
20750,20587
387,20619
1400,20619
3321,20619
7930,20619
8088,20619
9715,20619
11094,20619
12314,20619
13262,20619
13770,20619
16649,20619
17159,20619
20890,20619
23616,20619
16158,20641
13952,20647
16561,20647
19399,20647
22113,20647
466,20648
19399,20648
22113,20648
3306,20651
10777,20651
19399,20651
11524,20664
19399,20696
22113,20696
10798,20697
17728,20697
6624,20706
4821,20708
8277,20708
8624,20708
22511,20708
164,20719
1227,20719
8922,20719
12952,20719
16158,20719
16561,20719
17245,20719
22113,20719
15828,20723
2939,20733
5882,20733
16561,20742
19399,20742
1518,20745
2347,20745
3579,20745
4814,20745
5615,20745
7952,20745
8403,20745
8633,20745
11960,20745
16907,20745
19706,20745
21493,20745
22365,20745
22897,20745
76,20750
216,20750
348,20750
370,20750
609,20750
712,20750
782,20750
906,20750
1241,20750
1247,20750
1556,20750
1657,20750
1740,20750
2061,20750
2172,20750
2265,20750
2294,20750
2574,20750
2776,20750
2829,20750
2831,20750
2879,20750
3131,20750
3326,20750
3565,20750
3610,20750
3645,20750
3793,20750
3984,20750
4108,20750
4209,20750
4249,20750
4387,20750
4511,20750
4640,20750
4704,20750
4761,20750
4939,20750
5298,20750
5578,20750
5627,20750
5709,20750
5870,20750
5908,20750
6085,20750
6312,20750
6561,20750
6762,20750
7134,20750
7301,20750
7624,20750
7720,20750
7820,20750
7969,20750
7985,20750
8076,20750
8173,20750
8284,20750
8544,20750
9002,20750
9042,20750
9062,20750
9064,20750
9078,20750
9616,20750
9713,20750
9818,20750
10094,20750
10115,20750
10459,20750
10509,20750
10763,20750
10813,20750
10981,20750
11142,20750
11249,20750
11377,20750
11820,20750
12127,20750
12152,20750
12406,20750
12554,20750
12780,20750
13154,20750
13216,20750
13332,20750
13358,20750
13407,20750
13617,20750
13669,20750
13980,20750
14491,20750
14527,20750
14584,20750
14598,20750
14612,20750
14664,20750
14889,20750
14950,20750
15136,20750
15714,20750
16016,20750
16329,20750
16727,20750
16852,20750
17094,20750
17266,20750
17418,20750
17449,20750
17640,20750
17834,20750
17835,20750
17860,20750
18053,20750
18171,20750
18175,20750
18344,20750
18669,20750
18698,20750
18769,20750
19077,20750
19350,20750
19559,20750
19919,20750
19996,20750
20119,20750
20287,20750
20413,20750
20507,20750
20587,20750
20780,20750
20830,20750
21032,20750
21276,20750
21493,20750
21521,20750
21817,20750
22244,20750
22365,20750
22408,20750
22510,20750
22593,20750
22709,20750
22897,20750
23689,20750
23704,20750
4814,20772
13952,20772
16158,20772
17666,20772
22113,20772
23314,20772
319,20780
1237,20780
6879,20780
7846,20780
8237,20780
9359,20780
12263,20780
18455,20780
20750,20780
12952,20785
19399,20785
22113,20785
2396,20786
4814,20786
5505,20786
7514,20786
9395,20786
12811,20786
16907,20786
18939,20786
19399,20787
12952,20815
19399,20815
899,20830
1740,20830
4118,20830
5193,20830
6653,20830
9078,20830
10377,20830
13990,20830
16907,20830
18175,20830
18760,20830
20750,20830
22224,20830
22339,20830
23251,20830
13021,20838
435,20854
5657,20854
6624,20854
8038,20854
8911,20854
16278,20854
18175,20854
18560,20854
19399,20854
20137,20854
22113,20854
16636,20864
19399,20864
23508,20864
164,20890
260,20890
331,20890
523,20890
575,20890
615,20890
740,20890
878,20890
952,20890
994,20890
1362,20890
1457,20890
2392,20890
2416,20890
2718,20890
2736,20890
2896,20890
3166,20890
3170,20890
3321,20890
3456,20890
3709,20890
3822,20890
3961,20890
4230,20890
4320,20890
5509,20890
5964,20890
6078,20890
6566,20890
7079,20890
7264,20890
7930,20890
7947,20890
8551,20890
8577,20890
8918,20890
8997,20890
9626,20890
10102,20890
10154,20890
10549,20890
11004,20890
11091,20890
11284,20890
11387,20890
11524,20890
11538,20890
11993,20890
12925,20890
12953,20890
13218,20890
13770,20890
14380,20890
14829,20890
14891,20890
14989,20890
15514,20890
15594,20890
15682,20890
15793,20890
16226,20890
16248,20890
16407,20890
16761,20890
17159,20890
17568,20890
17683,20890
18018,20890
18225,20890
18300,20890
18614,20890
18616,20890
18714,20890
18806,20890
18840,20890
18892,20890
18975,20890
19531,20890
20364,20890
20619,20890
21485,20890
21618,20890
21763,20890
21989,20890
23072,20890
12952,20900
164,20904
391,20904
818,20904
1013,20904
1694,20904
1866,20904
2296,20904
2785,20904
4369,20904
5538,20904
5975,20904
7735,20904
8054,20904
8173,20904
8512,20904
9061,20904
12725,20904
15745,20904
16080,20904
16351,20904
16561,20904
16586,20904
17868,20904
20369,20904
20507,20904
20750,20904
21190,20904
22630,20904
13952,20916
14792,20916
16561,20916
20477,20916
21987,20916
21988,20916
22113,20916
16278,20921
1062,20928
4814,20928
5605,20928
7908,20928
8268,20928
11246,20928
12615,20928
12831,20928
16028,20928
16080,20928
16088,20928
16561,20928
16907,20928
17210,20928
18175,20928
19399,20928
22113,20928
23859,20928
16158,20935
12952,20945
19399,20948
778,20949
955,20949
1241,20949
7308,20949
18902,20949
19572,20949
23691,20949
12458,20958
12821,20958
1957,20959
3995,20959
8307,20959
16158,20959
16561,20959
952,20971
4415,20971
5697,20971
7930,20971
9715,20971
10113,20971
10181,20971
11524,20971
13983,20971
15652,20971
15758,20971
16716,20971
17287,20971
17590,20971
19399,20971
20137,20971
20364,20971
20508,20971
22454,20971
22949,20971
23159,20971
164,20980
3030,20980
6605,20980
7079,20980
7328,20980
8903,20980
21190,20980
19399,20989
899,21008
4118,21008
19399,21016
12952,21028
15828,21028
22113,21028
2172,21032
2340,21032
2513,21032
4108,21032
4814,21032
5505,21032
6545,21032
7908,21032
7985,21032
9535,21032
12615,21032
13044,21032
17860,21032
18928,21032
20750,21032
22003,21032
22551,21032
5,21040
5803,21040
8051,21040
16561,21040
20137,21040
21127,21040
12952,21047
19399,21047
12952,21056
18713,21061
19399,21061
12952,21066
19399,21066
22113,21067
387,21070
12890,21070
16561,21070
17835,21070
19399,21070
21709,21070
19399,21072
164,21085
6624,21085
10181,21085
12472,21085
23449,21085
3906,21095
6043,21095
164,21100
387,21100
1957,21100
22113,21104
1062,21105
1215,21105
2090,21105
2396,21105
3251,21105
4118,21105
4209,21105
4814,21105
5003,21105
6653,21105
8402,21105
8858,21105
10377,21105
12554,21105
14584,21105
15308,21105
15545,21105
17196,21105
18175,21105
19695,21105
20750,21105
22244,21105
19399,21106
22113,21106
6671,21116
17729,21116
19299,21116
19399,21120
22113,21120
1004,21127
1970,21127
2204,21127
2340,21127
3499,21127
4469,21127
4807,21127
4835,21127
5538,21127
7624,21127
7678,21127
7969,21127
7970,21127
9395,21127
9732,21127
9804,21127
9906,21127
11990,21127
12480,21127
12554,21127
12811,21127
13669,21127
14612,21127
14700,21127
14950,21127
17101,21127
17214,21127
17303,21127
17387,21127
18314,21127
18549,21127
21040,21127
21605,21127
22709,21127
23689,21127
23737,21127
19399,21130
1394,21132
14470,21132
16244,21132
16561,21132
20137,21132
16561,21136
6417,21165
15828,21165
1694,21190
4108,21190
4704,21190
9129,21190
9484,21190
9713,21190
9818,21190
10618,21190
11136,21190
12263,21190
13081,21190
13410,21190
13952,21190
14326,21190
15545,21190
16561,21190
16907,21190
17210,21190
18553,21190
19556,21190
20664,21190
20904,21190
20980,21190
21572,21190
23691,21190
19399,21200
15828,21204
19399,21204
5889,21205
6184,21205
15545,21205
17555,21205
4814,21218
8017,21218
9024,21218
10813,21218
16907,21218
18175,21218
18419,21218
22630,21218
12952,21226
19399,21229
12952,21248
19399,21248
8459,21258
16561,21258
16604,21258
1610,21272
6417,21272
13524,21272
15545,21272
15828,21272
19399,21272
1894,21276
1953,21276
2090,21276
3251,21276
6653,21276
6977,21276
8243,21276
12243,21276
13198,21276
16278,21276
16561,21276
16907,21276
17729,21276
18175,21276
20750,21276
22113,21276
899,21280
8604,21280
10238,21280
13205,21280
13952,21280
16561,21280
20507,21280
22113,21280
22365,21280
19399,21286
22113,21286
5737,21293
8235,21293
19399,21293
21924,21293
1531,21312
3244,21312
3382,21312
5252,21312
7264,21312
8088,21312
10812,21312
10894,21312
11658,21312
12952,21312
15668,21312
17245,21312
19399,21312
20481,21312
22431,21312
16028,21314
4231,21324
5803,21328
16158,21328
22113,21328
23449,21328
8307,21348
12952,21348
16028,21348
16561,21348
19399,21348
20137,21348
22113,21348
3761,21351
8,21359
19399,21359
22113,21359
1953,21388
6624,21388
13952,21388
16561,21388
22113,21388
23449,21388
19399,21391
6624,21412
18900,21412
16561,21423
19399,21423
22630,21423
19399,21429
20137,21429
19399,21431
22113,21431
23062,21444
8624,21448
12952,21458
16028,21458
12596,21465
21200,21465
22638,21465
10181,21469
19399,21481
6166,21485
7264,21485
9911,21485
10154,21485
14565,21485
16368,21485
19379,21485
6624,21492
19399,21492
22113,21492
1894,21493
2831,21493
3030,21493
4118,21493
4387,21493
4394,21493
5260,21493
7129,21493
7970,21493
12821,21493
13990,21493
14048,21493
15342,21493
16561,21493
17789,21493
17834,21493
18429,21493
18698,21493
19082,21493
20745,21493
20750,21493
21771,21493
22146,21493
845,21496
1263,21496
4832,21496
5847,21496
8526,21496
9686,21496
9804,21496
10199,21496
10542,21496
11259,21496
13524,21496
16290,21496
17437,21496
19572,21496
20133,21496
23278,21496
740,21498
2457,21498
3166,21498
3961,21498
4469,21498
10250,21498
10314,21498
10659,21498
10697,21498
12954,21498
13218,21498
13351,21498
13521,21498
14474,21498
15545,21498
17683,21498
17895,21498
18599,21498
21906,21498
22454,21498
22808,21498
1062,21521
2090,21521
5886,21521
6653,21521
9062,21521
9281,21521
11253,21521
12615,21521
13614,21521
13990,21521
14491,21521
15584,21521
16586,21521
16907,21521
18175,21521
18429,21521
20152,21521
21929,21521
23362,21521
23522,21521
4695,21522
6624,21522
16561,21522
19399,21522
20137,21522
22113,21522
23508,21522
5,21523
164,21523
12802,21523
16561,21523
387,21541
597,21541
1187,21541
3822,21541
4415,21541
4746,21541
8017,21541
8307,21541
15594,21541
17159,21541
18714,21541
21710,21541
22949,21541
191,21557
841,21557
1288,21557
1740,21557
2265,21557
2879,21557
3251,21557
3800,21557
4814,21557
5260,21557
6372,21557
7533,21557
7678,21557
7720,21557
7846,21557
8243,21557
8604,21557
8647,21557
8858,21557
9024,21557
9789,21557
9993,21557
11187,21557
11820,21557
12434,21557
12615,21557
12831,21557
13205,21557
13358,21557
14564,21557
15168,21557
18560,21557
19349,21557
20470,21557
21619,21557
22224,21557
22339,21557
23314,21557
23685,21557
23723,21557
6236,21562
10894,21562
11387,21562
11825,21562
12211,21562
20542,21562
850,21563
2172,21563
3949,21563
6901,21563
7215,21563
7842,21563
10154,21563
16415,21563
16561,21563
17770,21563
18079,21563
22885,21563
16561,21570
485,21572
1227,21572
1518,21572
1970,21572
2513,21572
2528,21572
2574,21572
3030,21572
3086,21572
3573,21572
4020,21572
4247,21572
4249,21572
4511,21572
4890,21572
5169,21572
5538,21572
5632,21572
6179,21572
6561,21572
6902,21572
7735,21572
7908,21572
8339,21572
8647,21572
9024,21572
9674,21572
11091,21572
11325,21572
11676,21572
12006,21572
12449,21572
13039,21572
14700,21572
15535,21572
16080,21572
16082,21572
16088,21572
16185,21572
17418,21572
17860,21572
19299,21572
20236,21572
20452,21572
20507,21572
20786,21572
22394,21572
22454,21572
23821,21572
15245,21573
18183,21573
20137,21573
16561,21576
23449,21576
12802,21584
391,21594
14612,21594
16561,21594
21759,21594
22113,21594
899,21602
1869,21602
4118,21602
7661,21602
16221,21602
16561,21602
17210,21602
22113,21602
22511,21602
22630,21602
23251,21602
1592,21605
2574,21605
5657,21605
6653,21605
7352,21605
7607,21605
12811,21605
13990,21605
17210,21605
18455,21605
19299,21605
19706,21605
21127,21605
22339,21605
23065,21605
4118,21612
899,21614
4118,21614
5632,21614
6653,21614
16727,21614
17210,21614
17411,21614
21947,21614
22630,21614
5,21618
3187,21618
6166,21618
7542,21618
8088,21618
8997,21618
9306,21618
11545,21618
11825,21618
15556,21618
16158,21618
16561,21618
21904,21618
23508,21618
23859,21618
1215,21619
2513,21619
3131,21619
4554,21619
5148,21619
8243,21619
9024,21619
14612,21619
15138,21619
15654,21619
18130,21619
21557,21619
1062,21626
1215,21626
3645,21626
4814,21626
16016,21626
22708,21626
15536,21632
16415,21632
1957,21649
4746,21649
5297,21649
10894,21649
14474,21649
21885,21649
23667,21649
7950,21650
19399,21652
4002,21655
6417,21655
19634,21655
10181,21657
19399,21657
22113,21657
668,21669
3908,21669
4469,21669
5965,21669
6566,21669
7947,21669
8277,21669
9061,21669
9667,21669
11091,21669
16813,21669
17683,21669
18560,21669
21521,21669
3326,21708
4118,21708
9064,21708
23612,21708
10181,21709
12952,21709
14200,21709
16561,21709
19399,21709
21070,21709
22113,21709
260,21710
994,21710
1287,21710
1509,21710
1531,21710
3170,21710
4230,21710
4746,21710
4776,21710
5668,21710
5697,21710
5995,21710
6997,21710
7264,21710
7561,21710
7930,21710
8486,21710
8529,21710
8918,21710
8997,21710
9291,21710
9715,21710
9744,21710
9871,21710
11825,21710
12008,21710
12211,21710
12678,21710
13770,21710
15154,21710
15556,21710
15668,21710
16553,21710
16666,21710
17159,21710
17590,21710
17683,21710
18780,21710
20342,21710
21218,21710
21541,21710
21885,21710
22454,21710
13952,21722
19370,21722
20904,21722
523,21725
1108,21725
1925,21725
3321,21725
3822,21725
12952,21725
20137,21725
23449,21725
16561,21726
22113,21726
523,21739
13218,21739
13391,21739
16048,21739
20542,21739
22949,21739
5,21740
6653,21740
19399,21756
1953,21759
2715,21759
6417,21759
6624,21759
7661,21759
13952,21759
14200,21759
16028,21759
16561,21759
20904,21759
22113,21759
19399,21761
9306,21763
20890,21763
1866,21771
13205,21771
16138,21771
17210,21771
20236,21771
22630,21771
1108,21779
2736,21779
6376,21779
8273,21779
8989,21779
16415,21779
19399,21779
22113,21779
23508,21779
5803,21802
10777,21802
13648,21802
12952,21803
19399,21803
191,21810
1062,21810
2628,21810
3326,21810
4037,21810
4118,21810
7735,21810
8310,21810
9064,21810
10111,21810
11253,21810
15308,21810
16088,21810
18992,21810
19299,21810
19695,21810
23612,21810
7948,21814
2090,21817
4486,21817
13952,21817
13990,21817
16907,21817
17335,21817
20750,21817
841,21827
2782,21827
3131,21827
4118,21827
4387,21827
4865,21827
5848,21827
6653,21827
8640,21827
10029,21827
10377,21827
10459,21827
10546,21827
10649,21827
11513,21827
12243,21827
12434,21827
12554,21827
12598,21827
12811,21827
13208,21827
14136,21827
14288,21827
15501,21827
16088,21827
16152,21827
16329,21827
16677,21827
16869,21827
18130,21827
19134,21827
19145,21827
20236,21827
21903,21827
22648,21827
23065,21827
23776,21827
12952,21829
17464,21829
19399,21829
19399,21848
5127,21849
19399,21849
22113,21849
15751,21855
19399,21865
22113,21865
19399,21866
78,21885
387,21885
11094,21885
11993,21885
14380,21885
17159,21885
17623,21885
20542,21885
21649,21885
21710,21885
22421,21885
22949,21885
12952,21887
12952,21890
14200,21890
319,21903
435,21903
899,21903
3284,21903
4814,21903
8243,21903
10692,21903
11513,21903
13952,21903
13990,21903
15138,21903
15308,21903
15535,21903
16278,21903
16521,21903
16907,21903
17666,21903
19695,21903
21827,21903
22551,21903
22709,21903
5279,21904
13218,21904
15793,21904
21618,21904
22368,21904
1237,21905
20750,21905
22551,21905
18614,21906
21498,21906
6150,21916
14720,21916
19399,21916
4821,21924
6566,21924
6683,21924
10981,21924
12457,21924
12458,21924
13712,21924
15351,21924
21293,21924
11294,21928
16025,21928
435,21929
1458,21929
2528,21929
8402,21929
10115,21929
10618,21929
10813,21929
11513,21929
11742,21929
12615,21929
12642,21929
13949,21929
14272,21929
15342,21929
15745,21929
16907,21929
17508,21929
19137,21929
21976,21929
22630,21929
22955,21929
1518,21947
1537,21947
1894,21947
2107,21947
2265,21947
2296,21947
2985,21947
3868,21947
7352,21947
9061,21947
13081,21947
13521,21947
15342,21947
