Source,Target
1636,17159
1961,17159
2087,17159
3522,17159
3829,17159
4317,17159
4509,17159
4854,17159
5014,17159
5520,17159
5537,17159
5742,17159
5929,17159
6362,17159
6884,17159
6996,17159
7292,17159
7873,17159
7899,17159
8007,17159
8444,17159
8929,17159
9218,17159
11103,17159
11853,17159
11904,17159
13047,17159
13537,17159
13685,17159
15073,17159
15076,17159
15156,17159
15250,17159
15311,17159
15477,17159
15482,17159
15867,17159
16003,17159
16293,17159
16626,17159
17012,17159
17870,17159
18161,17159
18199,17159
18702,17159
19199,17159
19804,17159
20503,17159
21508,17159
23426,17159
23596,17159
23716,17159
23796,17159
8321,17168
154,17176
439,17176
796,17176
808,17176
2500,17176
2795,17176
3222,17176
3229,17176
4024,17176
4203,17176
4611,17176
5341,17176
5742,17176
7139,17176
7494,17176
9754,17176
11450,17176
12288,17176
12479,17176
13390,17176
13685,17176
13995,17176
15477,17176
15635,17176
16013,17176
16359,17176
16567,17176
17381,17176
17734,17176
17870,17176
19174,17176
19746,17176
20863,17176
21526,17176
21950,17176
22294,17176
22730,17176
23642,17176
2770,17178
9754,17178
12651,17178
13194,17178
21786,17186
2973,17195
5366,17195
7698,17195
8114,17195
11148,17195
11222,17195
13694,17195
16629,17195
17247,17195
1,17196
56,17196
126,17196
148,17196
204,17196
720,17196
895,17196
1088,17196
1266,17196
1562,17196
1947,17196
2280,17196
2502,17196
2856,17196
3213,17196
3369,17196
3626,17196
3671,17196
3712,17196
3892,17196
4197,17196
4233,17196
4698,17196
4780,17196
4933,17196
5018,17196
5041,17196
5084,17196
5209,17196
5613,17196
5760,17196
5781,17196
5916,17196
5948,17196
6283,17196
6533,17196
6697,17196
6752,17196
6754,17196
6856,17196
7211,17196
7658,17196
7798,17196
7818,17196
8132,17196
8256,17196
8290,17196
8535,17196
8585,17196
8700,17196
9323,17196
9637,17196
9975,17196
10625,17196
10914,17196
11145,17196
12508,17196
13040,17196
13253,17196
13583,17196
13622,17196
13739,17196
13901,17196
14175,17196
14547,17196
15032,17196
15429,17196
15847,17196
16021,17196
16022,17196
16067,17196
16122,17196
16486,17196
16488,17196
16550,17196
16979,17196
17768,17196
17773,17196
18469,17196
18494,17196
18570,17196
18700,17196
18881,17196
19320,17196
19870,17196
20140,17196
20169,17196
20685,17196
20947,17196
21290,17196
21748,17196
21873,17196
21899,17196
22443,17196
22663,17196
22977,17196
23282,17196
23285,17196
23326,17196
23572,17196
23609,17196
23853,17196
3563,17197
11222,17197
13176,17197
15442,17197
16027,17197
16092,17197
19991,17197
22526,17197
3627,17202
16954,17202
3627,17205
4509,17205
4722,17205
5219,17205
11222,17205
16027,17205
16084,17205
16567,17205
17247,17205
19965,17205
19991,17205
21944,17205
23642,17205
543,17208
612,17208
1683,17208
2071,17208
2685,17208
5766,17208
5916,17208
6017,17208
8571,17208
8731,17208
10057,17208
10301,17208
10433,17208
11717,17208
14626,17208
14818,17208
15007,17208
16111,17208
17534,17208
18328,17208
18372,17208
18469,17208
19116,17208
19991,17208
23160,17208
23559,17208
23696,17208
2942,17209
8114,17209
16027,17209
14,17210
28,17210
56,17210
125,17210
126,17210
429,17210
472,17210
585,17210
825,17210
865,17210
982,17210
1120,17210
1136,17210
1273,17210
1318,17210
1452,17210
1464,17210
1478,17210
1502,17210
1536,17210
1579,17210
1597,17210
1601,17210
1667,17210
1829,17210
1902,17210
1979,17210
2030,17210
2138,17210
2193,17210
2261,17210
2280,17210
2336,17210
2360,17210
2370,17210
2502,17210
2668,17210
2676,17210
2740,17210
2748,17210
2834,17210
2944,17210
3083,17210
3095,17210
3123,17210
3167,17210
3178,17210
3185,17210
3221,17210
3247,17210
3268,17210
3283,17210
3298,17210
3381,17210
3398,17210
3412,17210
3426,17210
3464,17210
3468,17210
3553,17210
3600,17210
3720,17210
3731,17210
3750,17210
3851,17210
3892,17210
4067,17210
4156,17210
4339,17210
4596,17210
4698,17210
4744,17210
4830,17210
4973,17210
5051,17210
5054,17210
5084,17210
5209,17210
5382,17210
5466,17210
5501,17210
5598,17210
5651,17210
5781,17210
5878,17210
5888,17210
5900,17210
5943,17210
6005,17210
6013,17210
6068,17210
6069,17210
6106,17210
6276,17210
6281,17210
6342,17210
6359,17210
6560,17210
6662,17210
6692,17210
6720,17210
6780,17210
6821,17210
7021,17210
7026,17210
7030,17210
7110,17210
7187,17210
7207,17210
7221,17210
7402,17210
7540,17210
7598,17210
7622,17210
7686,17210
7693,17210
7798,17210
7954,17210
8391,17210
8409,17210
8498,17210
8613,17210
8626,17210
8669,17210
8700,17210
8788,17210
8810,17210
8870,17210
8964,17210
9022,17210
9094,17210
9126,17210
9146,17210
9157,17210
9179,17210
9247,17210
9251,17210
9289,17210
9320,17210
9323,17210
9432,17210
9473,17210
9524,17210
9554,17210
9707,17210
9799,17210
9855,17210
9939,17210
9975,17210
10035,17210
10057,17210
10120,17210
10253,17210
10267,17210
10353,17210
10392,17210
10402,17210
10590,17210
10615,17210
10616,17210
10626,17210
10714,17210
10774,17210
10858,17210
10935,17210
10967,17210
11001,17210
11065,17210
11163,17210
11252,17210
11350,17210
11421,17210
11442,17210
11512,17210
11584,17210
11621,17210
11656,17210
11796,17210
11839,17210
11862,17210
11926,17210
12010,17210
12051,17210
12239,17210
12378,17210
12410,17210
12453,17210
12559,17210
12620,17210
12700,17210
12905,17210
13060,17210
13074,17210
13092,17210
13100,17210
13117,17210
13236,17210
13287,17210
13290,17210
13365,17210
13583,17210
13622,17210
13649,17210
13739,17210
13761,17210
13807,17210
13901,17210
13910,17210
13999,17210
14056,17210
14216,17210
14218,17210
14290,17210
14309,17210
14335,17210
14397,17210
14502,17210
14513,17210
14544,17210
14629,17210
14637,17210
14754,17210
14802,17210
14938,17210
15004,17210
15007,17210
15032,17210
15105,17210
15114,17210
15120,17210
15259,17210
15427,17210
15529,17210
15561,17210
15704,17210
15737,17210
16042,17210
16075,17210
16081,17210
16139,17210
16145,17210
16205,17210
16342,17210
16430,17210
16461,17210
16462,17210
16481,17210
16487,17210
16498,17210
16562,17210
16582,17210
16669,17210
16700,17210
16709,17210
16737,17210
16775,17210
16942,17210
17021,17210
17045,17210
17083,17210
17143,17210
17204,17210
17257,17210
17274,17210
17293,17210
17305,17210
17345,17210
17361,17210
17392,17210
17419,17210
17451,17210
17502,17210
17510,17210
17578,17210
17584,17210
17653,17210
17791,17210
17809,17210
17811,17210
17906,17210
17924,17210
17926,17210
17982,17210
18017,17210
18026,17210
18042,17210
18324,17210
18383,17210
18425,17210
18596,17210
18627,17210
18661,17210
18706,17210
18712,17210
18728,17210
18763,17210
18768,17210
18788,17210
18881,17210
19106,17210
19236,17210
19245,17210
19354,17210
19401,17210
19470,17210
19493,17210
19518,17210
19541,17210
19624,17210
19640,17210
19705,17210
19814,17210
19837,17210
19867,17210
19892,17210
19900,17210
19902,17210
19914,17210
19982,17210
19992,17210
20007,17210
20164,17210
20218,17210
20310,17210
20379,17210
20387,17210
20463,17210
20489,17210
20513,17210
20520,17210
20796,17210
20842,17210
20865,17210
20874,17210
20897,17210
20918,17210
20988,17210
21005,17210
21054,17210
21063,17210
21087,17210
21202,17210
21331,17210
21334,17210
21425,17210
21798,17210
21836,17210
21856,17210
21998,17210
22141,17210
22409,17210
22498,17210
22552,17210
22672,17210
22836,17210
22915,17210
22977,17210
22983,17210
23014,17210
23043,17210
23077,17210
23082,17210
23170,17210
23277,17210
23285,17210
23294,17210
23341,17210
23408,17210
23458,17210
23572,17210
23581,17210
23649,17210
23814,17210
23852,17210
23853,17210
148,17214
1683,17214
2379,17214
2693,17214
3542,17214
3571,17214
4269,17214
5916,17214
6677,17214
6752,17214
8271,17214
9980,17214
10141,17214
11081,17214
11717,17214
11869,17214
13394,17214
18469,17214
19800,17214
19991,17214
20897,17214
22100,17214
2770,17216
3006,17216
4722,17216
5219,17216
7434,17216
7759,17216
8114,17216
8893,17216
10156,17216
10416,17216
10974,17216
11222,17216
13194,17216
15313,17216
16027,17216
16629,17216
19577,17216
19757,17216
19991,17216
20097,17216
20332,17216
22469,17216
22730,17216
16027,17223
8896,17226
16293,17226
19991,17226
22973,17226
16027,17243
16084,17244
17247,17244
275,17245
808,17245
1083,17245
1343,17245
2299,17245
3046,17245
3584,17245
3905,17245
4327,17245
4404,17245
4482,17245
4754,17245
5191,17245
5244,17245
5399,17245
5459,17245
5586,17245
5794,17245
5860,17245
6491,17245
6919,17245
7122,17245
7327,17245
7927,17245
8385,17245
8444,17245
8645,17245
9956,17245
10123,17245
10232,17245
11063,17245
12580,17245
12803,17245
12864,17245
13096,17245
13591,17245
13777,17245
13934,17245
14454,17245
14927,17245
15396,17245
15477,17245
15635,17245
16013,17245
16116,17245
16300,17245
16842,17245
16892,17245
17082,17245
17322,17245
17570,17245
18167,17245
18457,17245
18659,17245
18752,17245
19565,17245
20187,17245
20222,17245
20889,17245
21376,17245
21416,17245
21701,17245
21902,17245
22954,17245
23426,17245
23728,17245
8880,17246
13194,17246
13907,17246
16027,17246
17247,17246
22079,17246
20496,17252
3006,17254
5537,17254
7698,17254
10974,17254
11222,17254
12856,17254
13974,17254
16027,17254
19991,17254
21552,17254
612,17260
867,17260
1589,17260
1683,17260
1710,17260
2576,17260
2788,17260
3810,17260
5916,17260
7658,17260
8290,17260
8435,17260
8879,17260
8914,17260
9415,17260
9816,17260
10141,17260
13622,17260
14066,17260
14985,17260
16321,17260
16550,17260
18164,17260
19449,17260
19641,17260
19800,17260
22100,17260
23379,17260
23559,17260
56,17266
148,17266
488,17266
612,17266
721,17266
765,17266
972,17266
1377,17266
1437,17266
1664,17266
1683,17266
2379,17266
2591,17266
2623,17266
2694,17266
2803,17266
3712,17266
3783,17266
4338,17266
4477,17266
4962,17266
5231,17266
5581,17266
5613,17266
5781,17266
5916,17266
6005,17266
6038,17266
6057,17266
6346,17266
6359,17266
6943,17266
7658,17266
8114,17266
8290,17266
8435,17266
8461,17266
8585,17266
8653,17266
8879,17266
8914,17266
9115,17266
9806,17266
9980,17266
10053,17266
10117,17266
10356,17266
10364,17266
10433,17266
10493,17266
11081,17266
11110,17266
11222,17266
11332,17266
11717,17266
12173,17266
12317,17266
12333,17266
13551,17266
13619,17266
13721,17266
15024,17266
15704,17266
15839,17266
15846,17266
16022,17266
16042,17266
16246,17266
16321,17266
16550,17266
16998,17266
17041,17266
17612,17266
17995,17266
18328,17266
18469,17266
18689,17266
18818,17266
19882,17266
20190,17266
20362,17266
20463,17266
20685,17266
20986,17266
21457,17266
21479,17266
22019,17266
22100,17266
22121,17266
22345,17266
22443,17266
22552,17266
22637,17266
22640,17266
22672,17266
22988,17266
23559,17266
17351,17269
7213,17280
17946,17280
14215,17282
998,17287
2770,17287
4509,17287
5219,17287
5742,17287
7434,17287
7698,17287
7759,17287
8114,17287
8299,17287
9436,17287
9754,17287
10156,17287
10974,17287
11222,17287
11897,17287
12267,17287
12479,17287
13098,17287
13156,17287
13194,17287
14390,17287
16027,17287
16092,17287
16293,17287
16629,17287
17247,17287
17501,17287
17999,17287
18655,17287
19166,17287
19757,17287
19991,17287
20213,17287
20893,17287
20934,17287
22372,17287
16027,17289
691,17303
720,17303
875,17303
975,17303
1075,17303
1081,17303
1088,17303
2193,17303
3375,17303
3731,17303
4602,17303
5051,17303
5081,17303
5673,17303
5760,17303
5781,17303
6271,17303
6560,17303
6752,17303
7598,17303
8132,17303
8290,17303
8386,17303
8435,17303
8790,17303
9146,17303
9852,17303
9869,17303
10117,17303
10588,17303
10953,17303
11110,17303
12053,17303
12099,17303
12641,17303
12843,17303
12901,17303
13290,17303
13568,17303
13893,17303
14309,17303
14388,17303
14422,17303
14464,17303
15206,17303
15432,17303
15561,17303
16037,17303
16097,17303
16217,17303
16461,17303
16791,17303
16979,17303
17016,17303
17203,17303
17274,17303
17345,17303
17995,17303
18469,17303
18604,17303
18778,17303
18794,17303
18809,17303
19034,17303
19407,17303
19517,17303
19705,17303
19899,17303
21479,17303
21564,17303
21748,17303
22778,17303
23217,17303
23507,17303
1217,17304
2685,17304
6324,17304
19116,17304
779,17306
893,17306
1365,17306
1427,17306
1954,17306
1958,17306
2051,17306
2224,17306
2732,17306
3553,17306
4363,17306
4397,17306
4625,17306
5781,17306
6606,17306
6891,17306
7913,17306
8119,17306
8386,17306
8409,17306
8646,17306
9397,17306
9837,17306
9857,17306
9886,17306
10053,17306
10590,17306
10683,17306
10741,17306
10914,17306
11271,17306
11519,17306
11681,17306
11941,17306
12384,17306
12561,17306
12595,17306
13220,17306
13246,17306
13649,17306
14022,17306
14106,17306
14510,17306
15190,17306
15529,17306
15845,17306
16359,17306
16448,17306
16488,17306
16998,17306
17963,17306
18463,17306
18570,17306
18725,17306
19119,17306
19293,17306
19320,17306
20279,17306
20865,17306
20871,17306
20874,17306
20937,17306
21012,17306
21367,17306
21749,17306
22393,17306
22527,17306
22528,17306
22988,17306
23408,17306
2685,17308
8114,17308
10356,17308
11081,17308
11717,17308
16321,17308
16629,17308
18604,17308
19991,17308
21876,17308
22100,17308
23559,17308
6048,17314
11029,17318
15442,17318
16027,17318
8114,17319
20332,17319
1211,17327
1683,17327
2379,17327
2957,17327
7857,17327
11081,17327
11655,17327
11869,17327
12094,17327
13609,17327
15628,17327
15846,17327
16246,17327
16550,17327
17612,17327
17995,17327
18570,17327
19882,17327
20190,17327
20373,17327
21749,17327
22100,17327
22345,17327
23292,17327
11936,17332
16027,17332
17450,17332
19991,17332
21980,17332
23687,17332
148,17335
294,17335
464,17335
1075,17335
1377,17335
1768,17335
2235,17335
3290,17335
3300,17335
3490,17335
3810,17335
3832,17335
4239,17335
4470,17335
5090,17335
5878,17335
6325,17335
6752,17335
7211,17335
7402,17335
8150,17335
8256,17335
8435,17335
8585,17335
8781,17335
9289,17335
9431,17335
9842,17335
10433,17335
10781,17335
11043,17335
11065,17335
12511,17335
12526,17335
13278,17335
13397,17335
13507,17335
13583,17335
13625,17335
13721,17335
13739,17335
13851,17335
14210,17335
14325,17335
14623,17335
16841,17335
17150,17335
18571,17335
19356,17335
19464,17335
20753,17335
20918,17335
21320,17335
22985,17335
23147,17335
8114,17358
16027,17358
941,17365
942,17365
1183,17365
1266,17365
1506,17365
1589,17365
1922,17365
1947,17365
1994,17365
2131,17365
2367,17365
2490,17365
2504,17365
2514,17365
3397,17365
3412,17365
3602,17365
4269,17365
4290,17365
4324,17365
4470,17365
4859,17365
5116,17365
5572,17365
5581,17365
5781,17365
6038,17365
6405,17365
6510,17365
6579,17365
6697,17365
6720,17365
6943,17365
7036,17365
7556,17365
7711,17365
7749,17365
7954,17365
7972,17365
8016,17365
8262,17365
8423,17365
8435,17365
8508,17365
8568,17365
8585,17365
8650,17365
9029,17365
9079,17365
9420,17365
9980,17365
10072,17365
10493,17365
10588,17365
10781,17365
10899,17365
11848,17365
12071,17365
12099,17365
12317,17365
12466,17365
12508,17365
12869,17365
12991,17365
13040,17365
13649,17365
13721,17365
13748,17365
13927,17365
14309,17365
14515,17365
14526,17365
14547,17365
14875,17365
16022,17365
16321,17365
16887,17365
17041,17365
17276,17365
17632,17365
17717,17365
18164,17365
18475,17365
19005,17365
19051,17365
19148,17365
19466,17365
19902,17365
19982,17365
20334,17365
20382,17365
20468,17365
20627,17365
20784,17365
20897,17365
20925,17365
21644,17365
21998,17365
22336,17365
22502,17365
22697,17365
22921,17365
23819,17365
23852,17365
19991,17372
10301,17373
20366,17379
23559,17379
2685,17382
3538,17382
6324,17382
6485,17382
7509,17382
7759,17382
8114,17382
11043,17382
11222,17382
11661,17382
11969,17382
12679,17382
14238,17382
14390,17382
15313,17382
16027,17382
17436,17382
18197,17382
19991,17382
20213,17382
20427,17382
20760,17382
23469,17382
930,17387
2990,17387
3241,17387
7244,17387
8271,17387
8896,17387
8914,17387
9442,17387
9838,17387
10047,17387
10066,17387
10387,17387
11673,17387
14003,17387
14936,17387
16321,17387
19640,17387
19991,17387
20547,17387
1402,17404
2410,17404
2770,17406
2912,17406
3258,17406
5219,17406
9754,17406
13194,17406
19958,17406
19991,17406
23687,17410
14,17411
488,17411
612,17411
721,17411
867,17411
1377,17411
1474,17411
1506,17411
1529,17411
1658,17411
1710,17411
1975,17411
2988,17411
3083,17411
3600,17411
3712,17411
3750,17411
3834,17411
3892,17411
4688,17411
5018,17411
5572,17411
5581,17411
5613,17411
5781,17411
5916,17411
6334,17411
6781,17411
6914,17411
7478,17411
7693,17411
7966,17411
8016,17411
8154,17411
8290,17411
8389,17411
8535,17411
8585,17411
8613,17411
8625,17411
8782,17411
8879,17411
8914,17411
9273,17411
9352,17411
9524,17411
9576,17411
10035,17411
10899,17411
12410,17411
12929,17411
13128,17411
13550,17411
13551,17411
13906,17411
14156,17411
14451,17411
14464,17411
14526,17411
14894,17411
15120,17411
15432,17411
15601,17411
16212,17411
16887,17411
17187,17411
17402,17411
17702,17411
17995,17411
18025,17411
18732,17411
18818,17411
19249,17411
19493,17411
20093,17411
20874,17411
21298,17411
21367,17411
21479,17411
21821,17411
22345,17411
22492,17411
22637,17411
22639,17411
22874,17411
22988,17411
23170,17411
23559,17411
23649,17411
259,17418
360,17418
488,17418
601,17418
612,17418
791,17418
1181,17418
1353,17418
1437,17418
1506,17418
1664,17418
1683,17418
1823,17418
2060,17418
2623,17418
2694,17418
2735,17418
2803,17418
3015,17418
3600,17418
3712,17418
3783,17418
4265,17418
4275,17418
4338,17418
4350,17418
4436,17418
4470,17418
5181,17418
5613,17418
5916,17418
6057,17418
6102,17418
6341,17418
6359,17418
6697,17418
7496,17418
7857,17418
8290,17418
8435,17418
8508,17418
8585,17418
8896,17418
8914,17418
8956,17418
9352,17418
9512,17418
9806,17418
9838,17418
9842,17418
10022,17418
10576,17418
11252,17418
11408,17418
11848,17418
12089,17418
12173,17418
13164,17418
13431,17418
13583,17418
13874,17418
14309,17418
14387,17418
14448,17418
14502,17418
14526,17418
14626,17418
15453,17418
15628,17418
15717,17418
16097,17418
16239,17418
16246,17418
16321,17418
16998,17418
17247,17418
17334,17418
17392,17418
17612,17418
17995,17418
18328,17418
18469,17418
18706,17418
18836,17418
19116,17418
19407,17418
19449,17418
19553,17418
19595,17418
20190,17418
20283,17418
20373,17418
20382,17418
20489,17418
20846,17418
21380,17418
21700,17418
22090,17418
22100,17418
22789,17418
23307,17418
23559,17418
23606,17418
21409,17421
16027,17429
16027,17438
17589,17438
19991,17438
612,17443
1683,17443
4291,17443
5781,17443
6838,17443
11332,17443
11921,17443
14066,17443
14526,17443
14879,17443
15414,17443
15601,17443
16097,17443
18328,17443
18469,17443
18791,17443
19465,17443
20190,17443
20874,17443
21005,17443
21017,17443
22100,17443
23559,17443
3006,17448
5358,17448
8114,17448
10123,17448
10156,17448
11222,17448
13176,17448
16027,17448
17247,17448
612,17449
1683,17449
2071,17449
5916,17449
8585,17449
12801,17449
15846,17449
18469,17449
21479,17449
22100,17449
23559,17449
8114,17459
11222,17459
16027,17459
16629,17459
17247,17459
19991,17459
21459,17459
5366,17464
8299,17464
8406,17464
10974,17464
15442,17464
16629,17464
17247,17464
15442,17476
6955,17485
16027,17485
17534,17485
19991,17485
21748,17485
612,17508
843,17508
1321,17508
1664,17508
2645,17508
4338,17508
5366,17508
5581,17508
6324,17508
7568,17508
8016,17508
8140,17508
9224,17508
9289,17508
9967,17508
10156,17508
10183,17508
10364,17508
10974,17508
11391,17508
11451,17508
11655,17508
12332,17508
13181,17508
13390,17508
13551,17508
14175,17508
14799,17508
14865,17508
15178,17508
15455,17508
15533,17508
15540,17508
16092,17508
16111,17508
16550,17508
17995,17508
18086,17508
18328,17508
18330,17508
19882,17508
19945,17508
20264,17508
20362,17508
20498,17508
20659,17508
21195,17508
21479,17508
21980,17508
22121,17508
22364,17508
22409,17508
23111,17508
16027,17519
3006,17520
4509,17520
5742,17520
10974,17520
11222,17520
13156,17520
15442,17520
16027,17522
612,17544
765,17544
1683,17544
2735,17544
3993,17544
4338,17544
5916,17544
10576,17544
11081,17544
11717,17544
14066,17544
16246,17544
16745,17544
18330,17544
18469,17544
20283,17544
22100,17544
23559,17544
13485,17547
19991,17547
194,17564
3627,17564
4509,17564
10156,17564
10974,17564
16084,17564
17247,17564
23642,17564
140,17568
154,17568
306,17568
808,17568
1025,17568
1499,17568
1557,17568
2334,17568
3365,17568
3522,17568
3826,17568
4327,17568
4611,17568
4854,17568
5013,17568
5040,17568
5341,17568
5343,17568
5728,17568
5734,17568
5827,17568
6557,17568
6637,17568
6834,17568
6852,17568
6919,17568
6970,17568
6996,17568
7139,17568
7243,17568
7292,17568
7616,17568
8193,17568
8444,17568
8447,17568
8528,17568
8893,17568
9337,17568
10232,17568
10825,17568
11222,17568
11388,17568
11391,17568
11450,17568
11563,17568
11654,17568
11750,17568
12070,17568
13098,17568
13325,17568
13873,17568
14850,17568
15009,17568
15073,17568
15477,17568
15867,17568
15918,17568
16084,17568
16203,17568
16293,17568
16511,17568
16892,17568
17034,17568
17184,17568
17565,17568
17734,17568
18659,17568
19174,17568
19467,17568
20711,17568
20863,17568
20889,17568
21508,17568
21902,17568
21950,17568
22377,17568
22722,17568
22730,17568
23049,17568
23716,17568
1683,17576
10349,17576
12722,17576
16022,17576
16027,17576
1437,17583
1464,17583
1683,17583
6328,17583
12262,17583
16321,17583
141,17590
181,17590
229,17590
369,17590
586,17590
1325,17590
1557,17590
2613,17590
2653,17590
2795,17590
3320,17590
3365,17590
4193,17590
5909,17590
6022,17590
6460,17590
6909,17590
6919,17590
7509,17590
9337,17590
10123,17590
10825,17590
11043,17590
12483,17590
13325,17590
13732,17590
15331,17590
15578,17590
15918,17590
17265,17590
17869,17590
18105,17590
18702,17590
19093,17590
19115,17590
19343,17590
19467,17590
19839,17590
20213,17590
20501,17590
21508,17590
22334,17590
22372,17590
23075,17590
23716,17590
1012,17601
8114,17601
16027,17601
7022,17604
13172,17604
5756,17607
16027,17607
19991,17607
8571,17609
1761,17610
2081,17610
10301,17610
12173,17610
16321,17610
22100,17610
4984,17611
17230,17616
2532,17620
8950,17620
13176,17620
17869,17620
19991,17620
22082,17620
268,17623
1224,17623
3458,17623
7602,17623
8169,17623
8291,17623
10232,17623
11058,17623
11200,17623
11265,17623
14872,17623
15697,17623
17537,17623
17597,17623
18105,17623
22719,17623
22854,17623
23060,17623
4773,17627
8114,17630
16629,17630
17247,17630
19991,17630
5366,17633
8114,17633
10974,17633
11222,17633
16111,17633
16567,17633
17247,17633
19991,17633
23687,17633
2948,17634
4166,17634
9570,17634
214,17635
14533,17635
243,17636
4051,17636
7434,17636
7766,17636
10156,17636
10529,17636
15009,17636
15013,17636
23053,17636
612,17640
1377,17640
1683,17640
1761,17640
2071,17640
2694,17640
3153,17640
3712,17640
4338,17640
5703,17640
7658,17640
7711,17640
8290,17640
8389,17640
8435,17640
8902,17640
8914,17640
9115,17640
9806,17640
11081,17640
11332,17640
12173,17640
12333,17640
12936,17640
13194,17640
13551,17640
13721,17640
14494,17640
14980,17640
15041,17640
15055,17640
15490,17640
15846,17640
16097,17640
17041,17640
17435,17640
18330,17640
18469,17640
18778,17640
19617,17640
19880,17640
20150,17640
20190,17640
20362,17640
20463,17640
21064,17640
21790,17640
22100,17640
23559,17640
23852,17640
2631,17643
5742,17643
7139,17643
8231,17643
8299,17643
1086,17644
3144,17644
998,17648
5219,17648
8114,17648
10528,17648
11176,17648
16027,17648
16092,17648
18471,17648
19166,17648
19991,17648
915,17658
1053,17658
1446,17658
2767,17658
3325,17658
8617,17658
11450,17658
12711,17658
15918,17658
17870,17658
19991,17658
22730,17658
23666,17658
23687,17658
14066,17663
34,17666
397,17666
429,17666
456,17666
464,17666
695,17666
721,17666
1191,17666
1239,17666
1377,17666
1439,17666
1597,17666
1696,17666
1707,17666
1768,17666
1826,17666
1947,17666
1958,17666
2139,17666
2199,17666
2360,17666
2370,17666
2569,17666
2588,17666
2623,17666
2650,17666
3012,17666
3311,17666
3340,17666
3375,17666
3433,17666
3492,17666
3553,17666
3671,17666
3691,17666
3712,17666
3867,17666
3903,17666
3951,17666
4139,17666
4233,17666
4688,17666
4757,17666
4830,17666
4962,17666
5344,17666
5382,17666
5634,17666
5652,17666
5705,17666
5798,17666
5825,17666
5844,17666
5874,17666
5878,17666
5919,17666
5943,17666
6007,17666
6145,17666
6167,17666
6171,17666
6276,17666
6446,17666
6560,17666
6580,17666
6838,17666
6856,17666
6893,17666
7021,17666
7163,17666
7344,17666
7366,17666
7387,17666
7423,17666
7480,17666
7495,17666
7520,17666
7530,17666
7649,17666
7819,17666
7935,17666
8030,17666
8098,17666
8256,17666
8265,17666
8270,17666
8290,17666
8397,17666
8435,17666
8461,17666
8485,17666
8498,17666
8535,17666
8695,17666
8759,17666
8788,17666
8898,17666
8902,17666
8968,17666
9247,17666
9290,17666
9592,17666
9656,17666
9679,17666
9881,17666
10057,17666
10085,17666
10184,17666
10364,17666
10381,17666
10409,17666
10460,17666
10588,17666
10615,17666
10625,17666
10741,17666
10775,17666
10858,17666
10881,17666
10915,17666
10998,17666
11100,17666
11163,17666
11167,17666
11203,17666
11207,17666
11512,17666
11575,17666
11648,17666
11694,17666
11902,17666
11907,17666
11932,17666
11939,17666
12105,17666
12146,17666
12154,17666
12184,17666
12262,17666
12405,17666
12508,17666
12529,17666
12594,17666
12630,17666
12779,17666
12843,17666
12999,17666
13074,17666
13105,17666
13114,17666
13278,17666
13293,17666
13352,17666
13433,17666
13447,17666
13543,17666
13637,17666
13639,17666
13881,17666
14022,17666
14076,17666
14085,17666
14106,17666
14210,17666
14246,17666
14541,17666
14547,17666
14735,17666
14754,17666
14920,17666
15004,17666
15024,17666
15032,17666
15206,17666
15292,17666
15414,17666
15450,17666
15453,17666
15533,17666
15845,17666
16017,17666
16182,17666
16205,17666
16212,17666
16239,17666
16313,17666
16380,17666
16410,17666
16669,17666
16706,17666
16737,17666
16758,17666
16942,17666
17007,17666
17030,17666
17166,17666
17355,17666
17392,17666
17502,17666
17654,17666
17824,17666
17967,17666
18017,17666
18025,17666
18029,17666
18263,17666
18383,17666
18448,17666
18516,17666
18604,17666
18706,17666
18839,17666
18842,17666
19031,17666
19136,17666
19218,17666
19297,17666
19368,17666
19449,17666
19470,17666
19504,17666
19510,17666
19541,17666
19595,17666
19640,17666
19681,17666
19770,17666
19783,17666
20025,17666
20171,17666
20362,17666
20382,17666
20450,17666
20571,17666
20627,17666
20659,17666
20796,17666
20855,17666
20874,17666
21018,17666
21049,17666
21087,17666
21143,17666
21146,17666
21553,17666
21713,17666
21798,17666
21878,17666
21897,17666
21952,17666
21980,17666
22195,17666
22215,17666
22285,17666
22432,17666
22527,17666
22528,17666
22672,17666
22788,17666
22827,17666
22836,17666
22950,17666
23043,17666
23082,17666
23234,17666
23277,17666
23379,17666
23598,17666
23662,17666
495,17673
1619,17673
3584,17673
11262,17673
14868,17673
19858,17673
22925,17673
1683,17682
4967,17682
275,17683
729,17683
830,17683
1281,17683
2148,17683
2379,17683
3377,17683
3729,17683
3748,17683
3866,17683
4576,17683
4849,17683
5211,17683
5337,17683
5537,17683
5742,17683
5973,17683
6375,17683
6637,17683
7075,17683
7567,17683
7612,17683
7639,17683
7760,17683
9213,17683
9894,17683
10328,17683
10504,17683
11198,17683
12135,17683
12679,17683
13107,17683
13188,17683
13832,17683
14053,17683
14088,17683
14238,17683
14642,17683
14992,17683
15178,17683
15212,17683
16269,17683
16567,17683
16588,17683
16978,17683
17870,17683
18771,17683
19335,17683
20121,17683
20392,17683
20710,17683
20760,17683
20793,17683
21734,17683
22954,17683
23426,17683
19496,17701
11222,17704
6397,17716
181,17728
193,17728
2524,17728
3066,17728
3165,17728
3312,17728
3503,17728
3722,17728
3967,17728
4111,17728
4748,17728
5597,17728
7287,17728
7957,17728
9037,17728
9087,17728
9337,17728
10959,17728
11225,17728
11425,17728
